Ticker,Name,Market Cap,Currency,Price,200-DMA,% Diff
DXCM,"DexCom, Inc.",23518959616,USD,60.817501068115234,68.46328752517701,-11.167717375900299
ECL,Ecolab Inc.,70342492160,USD,249.82000732421875,271.33002891540525,-7.9276229310736746
EFX,"Equifax, Inc.",19553660928,USD,162.18499755859375,212.7008977508545,-23.74973529798269
EL,"Estee Lauder Companies, Inc. (T",30235201536,USD,83.5,93.53161766052246,-10.725375986687947
EQT,EQT Corporation,34620207104,USD,55.380001068115234,55.916670169830326,-0.9597658445775092
ERIE,Erie Indemnity Company,11242321920,USD,215.7899932861328,287.26990737915037,-24.882492825353786
EW,Edwards Lifesciences Corporatio,46300078080,USD,80.60749816894531,81.22033752441406,-0.7545392867698175
EXC,Exelon Corporation,45051850752,USD,44.07500076293945,45.31906425476074,-2.745121754561819
EXE,Expand Energy Corporation,22652579840,USD,94.8499984741211,104.2198896408081,-8.990501908014071
EXPE,"Expedia Group, Inc.",25924769792,USD,215.7899932861328,236.89034942626952,-8.90722487903799
FAST,Fastenal Company,49537716224,USD,43.20500183105469,44.33749324798584,-2.554252245603894
FE,FirstEnergy Corp.,25456754688,USD,44.06999969482422,45.68035160064697,-3.5252616264887626
FICO,Fair Isaac Corporation,24456202240,USD,1052.5699462890625,1454.3621990966797,-27.62669801629709
FIS,Fidelity National Information S,21714092032,USD,42.095001220703125,59.42943786621094,-29.168097945889272
FISV,"Fiserv, Inc.",28027830272,USD,52.525001525878906,85.2638247680664,-38.397084966858145
GDDY,GoDaddy Inc.,10944840704,USD,82.44000244140625,116.11385040283203,-29.000715973677217
GE,GE Aerospace,307315736576,USD,294.3550109863281,298.8680679321289,-1.510049894934129
GEHC,GE HealthCare Technologies Inc.,27891689472,USD,61.29999923706055,75.7984355545044,-19.127619470481626
GEN,Gen Digital Inc.,13815189504,USD,22.905000686645508,25.18035719871521,-9.03623603951813
GIS,"General Mills, Inc.",18021881856,USD,33.790000915527344,43.71879821777344,-22.710590654364427
GPC,Genuine Parts Company,13779697664,USD,98.81999969482422,124.52675930023193,-20.64356267670079
GPN,Global Payments Inc.,18423154688,USD,67.2249984741211,77.36949708938599,-13.111754627983196
HBAN,Huntington Bancshares Incorpora,31755001856,USD,15.65999984741211,16.53755270957947,-5.306425186231046
HCA,"HCA Healthcare, Inc.",94206492672,USD,424.5,459.48531784057616,-7.614023012747218
HD,"Home Depot, Inc. (The)",301208731648,USD,302.5504150390625,365.1790898132324,-17.150126204159378
HII,"Huntington Ingalls Industries, ",13020272640,USD,329.5,339.96164405822753,-3.0773012900348506
HOOD,"Robinhood Markets, Inc.",69320884224,USD,77.19000244140625,105.51017486572266,-26.84117665462883
HPQ,HP Inc.,19759616000,USD,21.524999618530273,22.73042631149292,-5.303141597274664
HRL,Hormel Foods Corporation,10934148096,USD,19.8799991607666,23.373694734573363,-14.94712587582072
IBM,International Business Machines,199697432576,USD,212.49000549316406,267.16723167419434,-20.465543561759915
ICE,Intercontinental Exchange Inc.,86659137536,USD,153.36000061035156,162.9270411682129,-5.871978334145222
IDXX,"IDEXX Laboratories, Inc.",41662058496,USD,528.5485229492188,641.8366906738281,-17.65062193712773
INSM,Insmed Incorporated,25453240320,USD,116.90499877929688,155.97332485198976,-25.04808184974361
INTU,Intuit Inc.,105351782400,USD,379.4700012207031,571.0596243286133,-33.54984575089849
IP,International Paper Company,17495240704,USD,33.1349983215332,41.11631410598755,-19.411554654146556
IQV,"IQVIA Holdings, Inc.",28162707456,USD,168.6300048828125,196.60224967956543,-14.227835562585799
IR,Ingersoll Rand Inc.,28399312896,USD,72.75,82.30344173431396,-11.607584729146192
ISRG,"Intuitive Surgical, Inc.",153200230400,USD,431.9849853515625,497.66352600097656,-13.197378794700976
ITW,Illinois Tool Works Inc.,71968153600,USD,250.1999969482422,258.4354320526123,-3.1866509320957026
J,Jacobs Solutions Inc.,13359080448,USD,113.19000244140625,139.8328419494629,-19.05334908210309
JPM,JP Morgan Chase & Co.,807604715520,USD,301.3550109863281,302.88516189575193,-0.5051917696616837
KHC,The Kraft Heinz Company,27587117056,USD,23.290000915527344,24.084453344345093,-3.298611006275065
KKR,KKR & Co. Inc.,91612381184,USD,98.27999877929688,118.5061171722412,-17.067573282775715
KMB,Kimberly-Clark Corporation,32194893824,USD,97.26000213623047,108.0326460647583,-9.971656088170189
KR,Kroger Company (The),41419976704,USD,65.52999877929688,66.87716875076293,-2.0143944437700068
KVUE,Kenvue Inc.,32995348480,USD,17.225000381469727,17.513696823120117,-1.6484037868537138
LDOS,"Leidos Holdings, Inc.",15677272064,USD,123.99500274658203,177.209306640625,-30.029068395352354
LEN,Lennar Corporation,21003087872,USD,85.22000122070312,112.94186176300049,-24.545248422121357
LH,Labcorp Holdings Inc.,20915740672,USD,255.11000061035156,267.84746345520017,-4.7554913085742445
LHX,"L3Harris Technologies, Inc.",56307646464,USD,302.2965087890625,310.0751365661621,-2.5086267358427228
LII,"Lennox International, Inc.",17658025984,USD,508.5450134277344,518.1586465454102,-1.8553454973241124
LMT,Lockheed Martin Corporation,118712598528,USD,515.2150268554688,523.4650303649902,-1.57603718127437
LOW,"Lowe's Companies, Inc.",123213840384,USD,220.1699981689453,247.28892799377442,-10.966495768670981
LULU,lululemon athletica inc.,14405218304,USD,122.91000366210938,177.01014934539796,-30.56330153008546
LVS,Las Vegas Sands Corp.,34069497856,USD,51.48500061035156,56.63039535522461,-9.085924109477972
MA,Mastercard Incorporated,435969130496,USD,493.9649963378906,544.2594721984864,-9.240900421527954
MAA,Mid-America Apartment Communiti,15331086336,USD,128.8000030517578,131.1140562057495,-1.764916150836171
MAS,Masco Corporation,13570674688,USD,67.18000030517578,67.42111196517945,-0.35762041440104975
MCD,McDonald's Corporation,195561766912,USD,274.8450012207031,306.48874404907224,-10.324601944697386
MCK,McKesson Corporation,88202125312,USD,731.9550170898438,813.6280053710938,-10.03812402499582
MCO,Moody's Corporation,75943198720,USD,436.69000244140625,480.15010299682615,-9.051357124400571
MDT,Medtronic plc.,97357127680,USD,75.9000015258789,92.43187004089356,-17.885463647658163
MELI,"MercadoLibre, Inc.",76687859712,USD,1513.989990234375,2065.7015533447266,-26.708193263302515
META,"Meta Platforms, Inc.",1537015283712,USD,604.3350219726562,673.3316735839844,-10.247052725750361
MKC,"McCormick & Company, Incorporat",12122139648,USD,45.154998779296875,62.88496576309204,-28.1942858179961
MLM,"Martin Marietta Materials, Inc.",34676506624,USD,578.1224975585938,621.2860797119141,-6.947456825901366
MMM,3M Company,76919857152,USD,147.7100067138672,156.79674201965332,-5.795232215122925
MRSH,Marsh,77783318528,USD,161.47500610351562,184.28580619812013,-12.377947366212949
MSFT,Microsoft Corporation,2993473716224,USD,402.3699035644531,462.84113174438477,-13.065223471393706
MSI,"Motorola Solutions, Inc.",64793055232,USD,389.2300109863281,427.95785064697264,-9.049451856554814
MSTR,Strategy Inc,63059136512,USD,178.92999267578125,220.13760036468506,-18.719022838732833
MTD,"Mettler-Toledo International, I",21043992576,USD,1033.4100341796875,1334.1554486083985,-22.542006985947992
NDAQ,"Nasdaq, Inc.",49945907200,USD,88.45999908447266,90.03047843933105,-1.7443863257004644
NFLX,"Netflix, Inc.",366697381888,USD,87.2300033569336,102.86921005249023,-15.203000671995582
NKE,"Nike, Inc.",62189850624,USD,42.0099983215332,62.17942836761475,-32.43746456920871
NOC,Northrop Grumman Corporation,77599277056,USD,547.1599731445312,618.0641580200195,-11.47197810379932
NOW,"ServiceNow, Inc.",90007412736,USD,87.08000183105469,145.84290996551513,-40.29191967463832
NRG,"NRG Energy, Inc.",27432460288,USD,130.13999938964844,158.43277214050292,-17.857904250872792
NVR,"NVR, Inc.",15534384128,USD,5730.58984375,7403.878642578125,-22.600165124336304
OMC,Omnicom Group Inc.,21364064256,USD,74.88999938964844,75.7086534500122,-1.0813216495843436
ORCL,Oracle Corporation,549784977408,USD,190.5399932861328,209.02755912780762,-8.84455902313378
ORLY,"O'Reilly Automotive, Inc.",74232152064,USD,89.75,97.17609992980957,-7.6418995361755115
OTIS,Otis Worldwide Corporation,27938365440,USD,72.94000244140625,86.33753871917725,-15.517625909337095
PAYX,"Paychex, Inc.",31930884096,USD,89.2699966430664,110.74018142700196,-19.387890201433645
PDD,PDD Holdings Inc.,141457145856,USD,99.77999877929688,114.35060005187988,-12.742041813486281
PEG,Public Service Enterprise Group,38231220224,USD,76.87000274658203,81.1618731689453,-5.288037664470091
PG,Procter & Gamble Company (The),332256149504,USD,142.8800048828125,148.17516120910645,-3.573578920438203
PGR,Progressive Corporation (The),116616085504,USD,200.39999389648438,212.5793593597412,-5.729326450102845
PHM,"PulteGroup, Inc.",21524957184,USD,113.41000366210938,125.15621326446534,-9.385238891444613
PLTR,Palantir Technologies Inc.,312849203200,USD,129.99000549316406,163.58977508544922,-20.539040153783883
PNR,Pentair plc.,11963657216,USD,74.12999725341797,100.44808326721191,-26.200685127841204
PODD,Insulet Corporation,10985377792,USD,158.85000610351562,276.97615074157716,-42.64848952582743
PPL,PPL Corporation,26934140928,USD,35.84000015258789,36.303251304626464,-1.2760596789289091
PSKY,Paramount Skydance Corporation,11745721344,USD,10.515000343322754,13.307661423683166,-20.98536317876568
PTC,PTC Inc.,16249354240,USD,140.36500549316406,175.5462754058838,-20.041023275131565
PYPL,"PayPal Holdings, Inc.",39624175616,USD,44.95000076293945,57.887030906677246,-22.34875401468468
RCL,Royal Caribbean Cruises Ltd.,70430679040,USD,263.0150146484375,294.42573776245115,-10.668470546333985
RJF,"Raymond James Financial, Inc.",29938907136,USD,153.5500030517578,159.7641967010498,-3.88960341403648
RL,Ralph Lauren Corporation,19957749760,USD,328.3699951171875,338.7827638244629,-3.0735827849467268
RMD,ResMed Inc.,29302116352,USD,202.17999267578125,252.56829330444336,-19.95036667881528
ROL,"Rollins, Inc.",25264803840,USD,52.56999969482422,57.61660224914551,-8.758938148589168
ROP,"Roper Technologies, Inc.",31330803712,USD,309.7950134277344,429.6494725036621,-27.895870179360248
RSG,"Republic Services, Inc.",61875867648,USD,201.50999450683594,218.26874221801756,-7.678033758238345
RTX,RTX Corporation,239399911424,USD,178.2550048828125,178.93300643920898,-0.3789136335932697
SCHW,Charles Schwab Corporation (The,158504812544,USD,91.07499694824219,94.95410274505615,-4.085242959147362
SHOP,Shopify Inc.,125567549440,USD,96.88999938964844,141.3014499282837,-31.43028649824605
SHW,Sherwin-Williams Company (The),75376779264,USD,306.55999755859375,340.09134368896486,-9.859511790761033
SJM,The J.M. Smucker Company,10646702080,USD,99.86000061035156,102.87400177001953,-2.9297986933627174
SMCI,"Super Micro Computer, Inc.",19522043904,USD,32.28990173339844,36.93114947319031,-12.567298353822231
SPGI,S&P Global Inc.,119359037440,USD,403.7349853515625,484.3607502746582,-16.645808909449546
STE,STERIS plc (Ireland),20674666496,USD,209.9499969482422,241.9789811706543,-13.236267078843456
STZ,"Constellation Brands, Inc.",24197566464,USD,141.2550048828125,146.9841897201538,-3.8978238736079196
SW,Smurfit WestRock plc,21455824896,USD,41.04499816894531,41.21163833618164,-0.4043522023487012
SYF,Synchrony Financial,23576188928,USD,70.22000122070312,73.63050018310547,-4.631910626603187
SYK,Stryker Corporation,114022989824,USD,296.55999755859375,358.9063659667969,-17.371207178300907
SYY,Sysco Corporation,34983841792,USD,73.02999877929688,77.87601619720459,-6.222734102931248
T,AT&T Inc.,174715977728,USD,25.2450008392334,26.14427849769592,-3.4396728849938496
TDG,Transdigm Group Incorporated,66078818304,USD,1180.75,1297.0946228027344,-8.96963265111218
TEL,TE Connectivity plc,62848086016,USD,215.89999389648438,220.48281089782714,-2.0785370898897204
TJX,"TJX Companies, Inc. (The)",162482814976,USD,146.55999755859375,148.6758655166626,-1.4231415103695744
TKO,"TKO Group Holdings, Inc.",13810544640,USD,184.49000549316406,194.09150588989257,-4.946893658589779
TMO,Thermo Fisher Scientific Inc,166263439360,USD,446.94000244140625,526.6918836975098,-15.14203725643638
TMUS,"T-Mobile US, Inc.",208757276672,USD,193.64999389648438,213.53316566467285,-9.311514539812759
TRI,Thomson Reuters Corp,35852935168,USD,81.9749984741211,129.1865731048584,-36.545264338281136
TRMB,Trimble Inc.,12857265152,USD,55.130001068115234,74.93074981689453,-26.4253978468995
TSCO,Tractor Supply Company,15560419328,USD,29.68000030517578,51.708492832183836,-42.60130458356218
TTWO,"Take-Two Interactive Software, ",41677443072,USD,225.02499389648438,231.3899747467041,-2.7507591273940424
TYL,"Tyler Technologies, Inc.",12632525824,USD,300.2300109863281,441.4339486694336,-31.987557393064392
UAL,"United Airlines Holdings, Inc.",30915266560,USD,95.62999725341797,100.96469997406005,-5.283730573173284
UBER,"Uber Technologies, Inc.",152466358272,USD,75.22000122070312,84.58790016174316,-11.074750553125668
UHS,"Universal Health Services, Inc.",10170712064,USD,169.00999450683594,200.53294174194335,-15.719585501155642
ULTA,"Ulta Beauty, Inc.",21391587328,USD,487.80999755859375,567.7726005554199,-14.083561432623426
V,Visa Inc.,608976371712,USD,321.3500061035156,330.0554202270508,-2.637561327593574
VEEV,Veeva Systems Inc.,25120360448,USD,154.90499877929688,232.630025100708,-33.41143357903312
VICI,VICI Properties Inc.,30236094464,USD,28.15999984741211,29.17741720199585,-3.487002799254435
VLTO,Veralto Corp,21019613184,USD,85.69999694824219,98.46608226776124,-12.964957095382267
VMC,Vulcan Materials Company (Holdi,35739684864,USD,276.67999267578125,291.88099029541013,-5.207943691106465
VRSK,"Verisk Analytics, Inc.",21021145088,USD,160.41000366210938,218.9593232727051,-26.739815750012564
VST,Vistra Corp.,47323561984,USD,140.50999450683594,175.9331047821045,-20.134420022394618
WDAY,"Workday, Inc.",28640182272,USD,114.7750015258789,191.2658248901367,-39.99189264898432
WFC,Wells Fargo & Company,226910896128,USD,74.19499969482422,83.31844970703125,-10.95009574024407
WM,"Waste Management, Inc.",86019530752,USD,214.1699981689453,221.56349342346192,-3.336964560486433
WRB,W.R. Berkley Corporation,24512561152,USD,66.0999984741211,70.11903636932374,-5.731735778617919
WSM,"Williams-Sonoma, Inc.",19959738368,USD,170.11000061035156,192.23157608032227,-11.507774071793175
WTW,Willis Towers Watson Public Lim,23373983744,USD,249.3699951171875,312.95875595092775,-20.318575411167295
WY,Weyerhaeuser Company,16800292864,USD,23.31999969482422,24.158585052490235,-3.4711691758602226
XYL,Xylem Inc.,26326931456,USD,110.97000122070312,135.43784103393554,-18.065733790825643
ZBH,"Zimmer Biomet Holdings, Inc.",16158953472,USD,83.33499908447266,93.96338558197021,-11.311200029319657
ZBRA,Zebra Technologies Corporation,11917427712,USD,242.92999267578125,262.2180502319336,-7.3557322003927395
ZS,"Zscaler, Inc.",23243902976,USD,144.86000061035156,228.08235019683838,-36.48785165299495
ZTS,Zoetis Inc.,31546916864,USD,75.72000122070312,128.8106993484497,-41.21606232734544
