Ticker,Name,Market Cap,Currency,Price,200-DMA,% Diff
EL,"Estee Lauder Companies, Inc. (T",30709151744,USD,84.93499755859375,93.60369415283203,-9.26106247482542
WYNN,"Wynn Resorts, Limited",10632067072,USD,101.76100158691406,115.12007789611816,-11.604471221135759
STE,STERIS plc (Ireland),20580446208,USD,209.69000244140625,242.28058570861816,-13.451586792186232
PODD,Insulet Corporation,10872822784,USD,156.6999969482422,278.9773505401611,-43.8305666589647
MTD,"Mettler-Toledo International, I",23262797824,USD,1148.52001953125,1337.2826489257814,-14.115387614290931
META,"Meta Platforms, Inc.",1543666008064,USD,607.625,674.99109375,-9.980293721468081
ORLY,"O'Reilly Automotive, Inc.",77956702208,USD,93.55500030517578,97.2801250076294,-3.829276228994838
UHS,"Universal Health Services, Inc.",10446764032,USD,171.16000366210938,200.32790763854982,-14.560080180674518
MAA,Mid-America Apartment Communiti,15411035136,USD,129.14999389648438,131.36039943695067,-1.682703120530038
APP,Applovin Corporation,157122265088,USD,467.0,528.6446255493164,-11.660881917651444
ADP,"Automatic Data Processing, Inc.",84605755392,USD,211.67999267578125,251.57375701904297,-15.857681188996974
NFLX,"Netflix, Inc.",368676470784,USD,87.54499816894531,103.33571002960205,-15.280982591722903
SYY,Sysco Corporation,34854727680,USD,72.87999725341797,77.96243865966797,-6.51908982534083
