Ticker,Name,Market Cap,Currency,Price,200-DMA,% Diff
3362.TWO,ABILITY OPTO-ELECTRONICS TECHNO (先進光),14946031616,TWD,104.5,105.99864654541015,-1.4138355481436493
ADSK,"Autodesk, Inc.",51379032064,USD,242.4600067138672,279.1991999053955,-13.15877452513371
AVY,Avery Dennison Corporation,12589551616,USD,164.72000122070312,173.44840209960938,-5.032275174200585
RJF,"Raymond James Financial, Inc.",30241949696,USD,155.0800018310547,159.96651832580565,-3.0547120396772875
5876.TW,THE SHANGHAI COMM & SAVINGS BAN (上海商銀),188674080768,TWD,38.900001525878906,40.77300001144409,-4.5937225248067985
2377.TW,MICRO-STAR INTERNATIONAL CO (微星),84485619712,TWD,100.0,108.98384544372558,-8.243281751665155
5269.TW,ASMEDIA TECHNOLOGY INC (祥碩),104561369088,TWD,1410.0,1415.4886950683594,-0.3877597247849751
ALLE,Allegion plc,11758604288,USD,136.75999450683594,161.44770851135254,-15.29146138533186
6712.TWO,EVER SUPREME BIO TECHNOLOGY CO  (長聖),13423137792,TWD,138.5,152.86378395080567,-9.396459762783438
DXCM,"DexCom, Inc.",23376187392,USD,60.47999954223633,68.88249998092651,-12.198309354359704
STE,STERIS plc (Ireland),20523520000,USD,209.11000061035156,242.2776856994629,-13.689946308243472
2352.TW,QISDA CORPORATION (佳世達),39275585536,TWD,24.850000381469727,28.353294944763185,-12.355864001409511
2812.TW,TAICHUNG COMMERCIAL BANK (台中銀),118927114240,TWD,19.75,21.07151912689209,-6.2715892429679005
9105.TW,CAL-COMP ELECTRONICS(THAILAND) (泰金寶-DR),59356016640,TWD,5.679999828338623,5.8900511264801025,-3.5662050062204798
BRO,"Brown & Brown, Inc.",19306469376,USD,56.84000015258789,79.83341077804566,-28.8017390230069
2884.TW,E SUN FINANCIAL HOLDINGS (玉山金),525655015424,TWD,32.5,32.66962814331055,-0.5192227550507966
INTU,Intuit Inc.,108877545472,USD,390.4700012207031,576.9777763366699,-32.3249495500739
2547.TW,RADIUM LIFE TECH CO (日勝生),10661475328,TWD,10.300000190734863,10.931192197799682,-5.774228424891015
LULU,lululemon athletica inc.,15528472576,USD,132.36000061035156,178.4176993560791,-25.81453460724622
ECL,Ecolab Inc.,72049131520,USD,254.8699951171875,271.59617431640623,-6.158473786060381
VEEV,Veeva Systems Inc.,26899226624,USD,164.62249755859375,234.62441261291505,-29.83573374771147
1231.TW,LIAN HWA FOODS CORP (聯華食),25816311808,TWD,86.5,106.8385355758667,-19.036703813133215
CRH,CRH PLC,75519983616,USD,113.06999969482422,115.25384269714355,-1.8948114450794473
6191.TW,GLOBAL BRANDS MANUFACTURE CO LT (精成科),47683436544,TWD,95.5,110.85339210510254,-13.850177981514221
2031.TW,HSIN KUANG STEEL CO (新光鋼),12733438976,TWD,39.650001525878906,40.047999992370606,-0.9938036020962882
RTX,RTX Corporation,235932205056,USD,175.42999267578125,178.5646573638916,-1.755478790924625
INSM,Insmed Incorporated,22988763136,USD,105.86750030517578,155.85803733825685,-32.074404302029805
MSFT,Microsoft Corporation,3093868838912,USD,417.215087890625,464.3786695861816,-10.156276501154792
MLM,"Martin Marietta Materials, Inc.",35904147456,USD,598.1649780273438,621.2800518798828,-3.720556258421126
2201.TW,YULON MOTOR CO (裕隆),29483681792,TWD,27.75,31.936673984527587,-13.109298690765081
1904.TW,CHENG LOONG (正隆),19339390976,TWD,17.450000762939453,18.006249961853026,-3.089200694714389
2457.TW,PHIHONG TECHNOLOGY COMPANY LTD (飛宏),10300731392,TWD,24.25,26.754249982833862,-9.360195051031695
BX,Blackstone Inc.,150778249216,USD,123.4000015258789,143.54185859680175,-14.032044218892137
ICE,Intercontinental Exchange Inc.,88299126784,USD,155.88999938964844,163.32183067321776,-4.550421246770919
AMP,"Ameriprise Financial, Inc.",41935691776,USD,465.1650085449219,478.50829879760744,-2.788518043723487
VST,Vistra Corp.,50897498112,USD,149.52000427246094,176.6553790283203,-15.360627513928794
DLTR,"Dollar Tree, Inc.",18787108864,USD,96.58999633789062,110.86049995422363,-12.87248715478061
CTSH,Cognizant Technology Solutions ,24368959488,USD,51.55500030517578,70.0162536239624,-26.367096728620776
FISV,"Fiserv, Inc.",29766238208,USD,55.869998931884766,86.5823497581482,-35.47183798089647
2211.TW,EVERGREEN STEEL CORP (長榮鋼),41083465728,TWD,98.5,99.62085971832275,-1.1251255223975853
6620.TWO,Handa Pharma (漢達),11773677568,TWD,70.69999694824219,93.81099994659424,-24.635706912311917
WM,"Waste Management, Inc.",87595720704,USD,217.68499755859375,221.74671669006347,-1.8316930199001824
MRSH,Marsh,79158837248,USD,164.02000427246094,184.93685005187987,-11.310263894703077
EW,Edwards Lifesciences Corporatio,46605254656,USD,80.79000091552734,81.20840003967285,-0.5152165588056312
ACN,Accenture plc,109639712768,USD,177.6300048828125,236.00666381835939,-24.73517399511905
9939.TW,TAIWAN HON CHUAN ENTERPRISE (宏全),32980191232,TWD,111.5,126.31,-11.725120734700345
2845.TW,FAR EASTERN INTERNATIONAL BANK (遠東銀),59356479488,TWD,12.199999809265137,12.57230188369751,-2.9612880590716317
6605.TW,DEPO AUTO PARTS IND (帝寶),21556131840,TWD,130.0,143.385,-9.335007148585973
MTD,"Mettler-Toledo International, I",23431266304,USD,1155.989990234375,1337.3199987792968,-13.559208619510631
6576.TWO,FORESEE PHARMACEUTICALS CO LTD (逸達),12445465600,TWD,79.0,79.21100002288819,-0.26637717340673994
2371.TW,TATUNG CO LTD (大同),62507028480,TWD,30.549999237060547,35.421499948501584,-13.752948685187205
META,"Meta Platforms, Inc.",1547080171520,USD,610.4299926757812,675.005119934082,-9.566612956151632
IDXX,"IDEXX Laboratories, Inc.",43866832896,USD,555.469970703125,642.2494479370117,-13.511802542241746
ALNY,"Alnylam Pharmaceuticals, Inc.",39621193728,USD,296.7799987792969,392.28789962768553,-24.34637951846941
ERIE,Erie Indemnity Company,11281016832,USD,214.72000122070312,289.30682472229006,-25.781218114430573
T,AT&T Inc.,175410823168,USD,25.219900131225586,26.17198766708374,-3.637811342298569
PLTR,Palantir Technologies Inc.,325507284992,USD,135.8699951171875,163.92342506408693,-17.113740721273828
8436.TWO,TCI CO LTD (大江),13442305024,TWD,122.0,122.0895365524292,-0.07333679441952068
RSG,"Republic Services, Inc.",62370529280,USD,201.49000549316406,218.8952693939209,-7.951411626641669
9941.TW,TAIWAN ACCEPTANCE CORP (裕融),43575640064,TWD,75.69999694824219,88.22301433563233,-14.194728531659596
MDT,Medtronic plc.,98640879616,USD,76.88999938964844,92.65388217926025,-17.01373155537396
2524.TW,KINGS TOWN CONSTRUCTION CO (京城),13486493696,TWD,36.849998474121094,41.897000007629394,-12.046212217078189
9925.TW,TAIWAN SHIN KONG SECURITY CO LT (新保),15521914880,TWD,40.400001525878906,40.65246580123901,-0.6210306567736135
4763.TW,JINAN ACETATE CHEMICAL CO. (材料*-KY),41445249024,TWD,41.900001525878906,57.1008494758606,-26.621053958939534
5530.TWO,LUNGYEN LIFE SERVICE CO LTD (龍巖),19008800768,TWD,45.25,51.869000034332274,-12.760994100428258
9904.TW,POU CHEN (寶成),76321783808,TWD,25.899999618530273,29.255999937057496,-11.47115233028252
1522.TW,TYC BROTHER INDUSTRIAL (堤維西),10013851648,TWD,32.099998474121094,42.46580163002014,-24.409766819452194
9930.TW,CHC RESOURCES CORPORATION (中聯資源),17397800960,TWD,70.0,70.8123935699463,-1.1472477189234387
1210.TW,GREAT WALL ENTERPRISE (大成),44261818368,TWD,52.900001525878906,53.278226375579834,-0.7099051065151185
9958.TW,CENTURY IRON & STEEL INDUSTRIAL (世紀鋼),25430358016,TWD,103.0,148.7461415863037,-30.754506367993027
A,"Agilent Technologies, Inc.",32663175168,USD,115.4800033569336,129.15691452026368,-10.589375887563723
FAST,Fastenal Company,50639826944,USD,44.029998779296875,44.38545305252075,-0.8008350681996457
AWK,"American Water Works Company, I",24524304384,USD,125.5250015258789,133.73278034210205,-6.1374472251506385
COO,"The Cooper Companies, Inc.",11728326656,USD,60.0,73.87925003051758,-18.78639810878484
WY,Weyerhaeuser Company,17124762624,USD,23.68000030517578,24.18843440055847,-2.101971905097544
2731.TW,LION TRAVEL SERVICE CO LTD (雄獅),14877841408,TWD,159.5,163.3003515625,-2.3272157874353883
5508.TWO,YUNSHIN CONSTRUCTION & DEVELOPM (永信建),10675719168,TWD,49.099998474121094,70.05026184082031,-29.90747331438367
CAH,"Cardinal Health, Inc.",43945213952,USD,187.97500610351562,189.37076614379882,-0.7370514830273844
4104.TW,EXCELSIOR MEDICAL CO LTD (佳醫),13298742272,TWD,70.5999984741211,76.33843444824218,-7.5170993688792205
SJM,The J.M. Smucker Company,10591244288,USD,99.25,102.96068126678466,-3.6039789375225673
CDW,CDW Corporation,13669618688,USD,106.94000244140625,142.29486598968506,-24.84619757879507
EXE,Expand Energy Corporation,23281752064,USD,97.08000183105469,104.2278317642212,-6.8578898862023285
TSCO,Tractor Supply Company,16485059584,USD,31.295000076293945,52.13198581695556,-39.969675841284634
6176.TW,RADIANT OPTO-ELECTRONICS CORP (瑞儀),48095211520,TWD,104.5,122.80649993896485,-14.906784207727785
2723.TW,GOURMET MASTER CO LTD (美食-KY),12024000512,TWD,66.80000305175781,72.71300010681152,-8.131966837247573
2609.TW,YANG MING MARINE TRANSPORT CORP (陽明),174255996928,TWD,49.900001525878906,55.43449987411499,-9.98385186265639
NRG,"NRG Energy, Inc.",29797617664,USD,140.61000061035156,158.76012115478517,-11.432417922343308
3617.TW,CYBERPOWER SYSTEMS INC. (碩天),18668910592,TWD,197.0,208.81795692443848,-5.659454339319514
NFLX,"Netflix, Inc.",370192351232,USD,87.79019927978516,103.33693603515626,-15.044704586636815
COIN,"Coinbase Global, Inc.",50074488832,USD,190.63999938964844,258.78470039367676,-26.332584924983216
9908.TW,THE GREAT TAIPEI GAS (大台北),14750474240,TWD,29.450000762939453,30.000268449783324,-1.8342092097107354
5903.TWO,TAIWAN FAMILYMART CO (全家),42300190720,TWD,189.5,192.43712066650392,-1.5262755212358314
HSY,The Hershey Company,37767409664,USD,185.9550018310547,191.85574340820312,-3.075613725357018
1909.TW,LONGCHEN PAPER&PACKAGING CO LTD (榮成),11973788672,TWD,9.170000076293945,9.887649955749511,-7.258042939093567
2646.TW,STARLUX AIRLINES CO LTD (星宇航空),61979942912,TWD,20.600000381469727,23.56700005531311,-12.589636639706637
ZBRA,Zebra Technologies Corporation,10980080640,USD,223.07000732421875,263.7137503051758,-15.412068173890493
BDX,"Becton, Dickinson and Company",42345705472,USD,149.0399932861328,153.13243385314942,-2.6724845051056656
DECK,Deckers Outdoor Corporation,14280166400,USD,100.4749984741211,103.51092502593994,-2.932952778712039
V,Visa Inc.,606275895296,USD,318.44000244140625,331.1746238708496,-3.845289014175657
5469.TW,HANNSTAR BOARD CORP (瀚宇博),39749812224,TWD,81.80000305175781,87.85200019836425,-6.888855271298788
6962.TW,ITH CORPORATION (奕力-KY),18858788864,TWD,38.29999923706055,40.54500386238098,-5.537068470730677
AJG,Arthur J. Gallagher & Co.,51367845888,USD,199.36000061035156,254.49414253234863,-21.66420860353947
2618.TW,EVA AIRWAYS (長榮航),192525844480,TWD,35.650001525878906,36.73449995040894,-2.9522612965852013
PODD,Insulet Corporation,10871783424,USD,157.11500549316406,278.97942558288577,-43.68222489350397
ADBE,Adobe Inc.,101203599360,USD,250.13229370117188,311.3486111450195,-19.66166388817915
WYNN,"Wynn Resorts, Limited",10609782784,USD,101.4000015258789,115.11827293395996,-11.916675831256462
CPT,Camden Property Trust,10242995200,USD,103.23999786376953,103.7660111618042,-0.5069225386475029
FICO,Fair Isaac Corporation,25786894336,USD,1109.6099853515625,1461.037649536133,-24.053292828979846
BBY,"Best Buy Co., Inc.",12424694784,USD,58.900001525878906,68.59275856018067,-14.130875092008012
3059.TW,ALTEK CORP (華晶科),12085448704,TWD,39.349998474121094,43.05572584152222,-8.606816619561863
1710.TW,ORIENTAL UNION CHEMICAL CORP (東聯),10612027392,TWD,12.100000381469727,12.682249989509582,-4.591059224676042
IR,Ingersoll Rand Inc.,30107498496,USD,77.06500244140625,82.52071559906005,-6.611325553890312
MELI,"MercadoLibre, Inc.",84492181504,USD,1669.1600341796875,2078.1730041503906,-19.681372491792036
TTWO,"Take-Two Interactive Software, ",41045991424,USD,221.82000732421875,231.4173998260498,-4.1472216475706425
HII,"Huntington Ingalls Industries, ",12414435328,USD,315.625,338.9586595916748,-6.883924906884986
9907.TW,TON YI INDUSTRIAL CORP (統一實),27003379712,TWD,17.100000381469727,18.25211595535278,-6.312230191290091
DHR,Danaher Corporation,121938264064,USD,172.13999938964844,207.6303938293457,-17.093063200018456
NDAQ,"Nasdaq, Inc.",50239815680,USD,88.7699966430664,90.10236179351807,-1.4787238912837397
2905.TW,MERCURIES & ASSOCIATES HOLDING  (三商),14377253888,TWD,13.649999618530273,14.1069544172287,-3.2392165252930205
APTV,Aptiv PLC,12168180736,USD,57.34000015258789,75.69755002975464,-24.251181009095934
DPZ,Domino's Pizza Inc,10875133952,USD,326.260009765625,407.16264739990237,-19.869857451540085
7799.TW,HERON NEUTRON MEDICAL CORP. (禾榮科),54271455232,TWD,343.5,594.36,-42.20674338784575
5371.TWO,CORETRONICS CORP (中光電),29698332672,TWD,74.30000305175781,89.97521648406982,-17.421701269357115
ADP,"Automatic Data Processing, Inc.",84607754240,USD,211.40960693359375,251.57240699768067,-15.964707951638434
PSKY,Paramount Skydance Corporation,12137433088,USD,10.845000267028809,13.340383329391479,-18.705482449404975
6803.TWO,ECOVE ENVIRONMENT CORP (崑鼎),21035804672,TWD,289.5,292.97,-1.1844216131344565
MSTR,Strategy Inc,63290408960,USD,180.64999389648438,223.42950046539306,-19.146758364406224
1215.TW,CHAROEN POKPHAND ENTERPRISES CO (卜蜂),39501860864,TWD,134.0,138.83,-3.4790751278542142
7780.TW,DAIKEN BIOMEDICAL CO LTD (大研生醫*),15106951168,TWD,18.649999618530273,20.989386796951294,-11.145571812325727
TDG,Transdigm Group Incorporated,68290994176,USD,1221.7149658203125,1301.7918475341796,-6.15128154824035
1504.TW,TECO ELECTRIC & MACHINERY CO (東元),170689413120,TWD,72.80000305175781,78.87150012969971,-7.697960692972328
LEN,Lennar Corporation,21732130816,USD,87.98880004882812,113.34999126434326,-22.37423305694868
IT,"Gartner, Inc.",10510274560,USD,156.86000061035156,216.7867502593994,-27.64317910450782
3596.TW,ARCADYAN TECHNOLOGY CORPORATION (智易),39223013376,TWD,178.0,187.40332061767577,-5.017691568475257
6409.TW,VOLTRONIC POWER TECHNOLOGY CORP (旭隼),72004165632,TWD,821.0,987.6299774169922,-16.871701064885613
2630.TW,AIR ASIA CO LTD (亞航),10555675648,TWD,50.400001525878906,50.70820764541626,-0.6078032213098994
AZO,"AutoZone, Inc.",58638409728,USD,3532.125,3765.0620666503905,-6.18680549023789
6890.TW,LAI YIH FOOTWEAR CO LTD (來億-KY),38407598080,TWD,154.0,225.3975,-31.676260828092595
GPN,Global Payments Inc.,19063961600,USD,69.56999969482422,77.60433561325073,-10.352947235405063
2520.TW,KINDOM DEVELOPMENT CO LTD (冠德),17688092672,TWD,30.049999237060547,34.593047800064085,-13.132836948223803
2634.TW,AEROSPACE INDUSTRIAL DEVLPMT CO (漢翔),47187533824,TWD,50.099998474121094,51.96475004196167,-3.5884932888829213
6535.TWO,LUMOSA THERAPEUTICS CO LTD (順藥),22826352640,TWD,136.0,188.8525,-27.986126739121797
OTIS,Otis Worldwide Corporation,29172015104,USD,75.9800033569336,86.5539779663086,-12.216624651833975
KR,Kroger Company (The),41900941312,USD,66.0999984741211,66.954241065979,-1.275860316325761
HCA,"HCA Healthcare, Inc.",96333938688,USD,433.6600036621094,458.13243560791017,-5.341781119105349
6469.TWO,GREAT TREE PHARMACY CO LTD (大樹),11437004800,TWD,76.4000015258789,106.49946559906006,-28.262549397662706
NOW,"ServiceNow, Inc.",93597081600,USD,90.49009704589844,147.4523303604126,-38.63094816832216
HIG,"The Hartford Insurance Group, I",36193492992,USD,132.0500030517578,132.81771980285646,-0.5780228362888495
SYK,Stryker Corporation,110557978624,USD,288.7799987792969,360.5147166442871,-19.897861183783373
SHOP,Shopify Inc.,142378663936,USD,109.58000183105469,141.6676999282837,-22.649974633224602
LOW,"Lowe's Companies, Inc.",129601355776,USD,230.85000610351562,247.3071605682373,-6.6545402190976155
DIS,Walt Disney Company (The),188194439168,USD,108.53500366210938,108.86818531036377,-0.30604133549627655
2903.TW,FAR EASTERN DEPARTMENT STORES L (遠百),31203457024,TWD,22.149999618530273,22.275500020980836,-0.5634010564627312
CEG,Constellation Energy Corporatio,112755154944,USD,310.2149963378906,326.52729331970215,-4.9956917279316615
J,Jacobs Solutions Inc.,14259447808,USD,120.9749984741211,140.25274002075196,-13.74500173314155
WFC,Wells Fargo & Company,235563581440,USD,77.04000091552734,83.91483940124512,-8.192637362797317
2836.TW,BANK OF KAOHSIUNG LTD (高雄銀),21257291776,TWD,11.899999618530273,12.045845408439636,-1.2107559491605246
EL,"Estee Lauder Companies, Inc. (T",30790557696,USD,84.87999725341797,93.6034192276001,-9.319554826272757
MA,Mastercard Incorporated,437374025728,USD,494.1199951171875,545.2562663269043,-9.37839221072949
9940.TW,SINYI REALTY INC. (信義),14442201088,TWD,19.600000381469727,22.71500002861023,-13.713403668135893
NKE,"Nike, Inc.",65684742144,USD,44.39509963989258,62.68082126617432,-29.17275373376389
6541.TW,TANVEX BIOPHARMA INC (泰福-KY),10409129984,TWD,39.29999923706055,51.161367111206054,-23.184227756000432
WDAY,"Workday, Inc.",31345524736,USD,125.55000305175781,193.0652498626709,-34.97017037449116
MCO,Moody's Corporation,79100477440,USD,452.3800048828125,481.0934930419922,-5.968380070497736
5534.TW,CHONG HONG DEVELOPMENT CO LTD (長虹),24721559552,TWD,78.4000015258789,78.44293151855469,-0.054727675068622084
SMCI,"Super Micro Computer, Inc.",21266067456,USD,35.34000015258789,37.27319996833801,-5.186567875557479
2002.TW,CHINA STEEL CORP (中鋼),286500126720,TWD,18.75,19.23743330001831,-2.5337751269440156
