Ticker,Name,Market Cap,Currency,Price,200-DMA,% Diff
AWK,"American Water Works Company, I",24419829760,USD,125.05000305175781,133.73040542602538,-6.4909714037091115
AJG,Arthur J. Gallagher & Co.,51098054656,USD,198.8699951171875,254.49169204711913,-21.855997137868567
SCHW,Charles Schwab Corporation (The,155263369216,USD,88.61000061035156,95.38724040985107,-7.104975225595888
NVR,"NVR, Inc.",16125758464,USD,5974.06982421875,7433.832143554688,-19.63674039373605
CDW,CDW Corporation,13387283456,USD,104.79000091552734,142.28411567687988,-26.35158154020495
SYK,Stryker Corporation,109330513920,USD,285.4700012207031,360.49816665649416,-20.8123570035469
EW,Edwards Lifesciences Corporatio,46040969216,USD,79.95999908447266,81.20425003051758,-1.5322485529726926
APTV,Aptiv PLC,12261293056,USD,57.939998626708984,75.70055002212524,-23.461588311082714
MAA,Mid-America Apartment Communiti,15430127616,USD,129.30999755859375,131.36119983673095,-1.5614978248422173
ACN,Accenture plc,111036809216,USD,180.4199981689453,236.02061378479004,-23.55752521961615
RJF,"Raymond James Financial, Inc.",30076299264,USD,154.3300018310547,159.96276794433595,-3.521298228123537
CAH,"Cardinal Health, Inc.",43011903488,USD,183.64999389648438,189.34914108276368,-3.009861652231227
ADBE,Adobe Inc.,102278766592,USD,253.0399932861328,311.36314964294434,-18.731553950328927
SHW,Sherwin-Williams Company (The),78139097088,USD,316.82000732421875,340.4855252075195,-6.950520985841346
DLTR,"Dollar Tree, Inc.",18350921728,USD,94.23999786376953,110.84874996185303,-14.983256106901665
TYL,"Tyler Technologies, Inc.",13686712320,USD,324.5799865722656,445.18739883422853,-27.091380523749432
COO,"The Cooper Companies, Inc.",11706863616,USD,60.0,73.87925003051758,-18.78639810878484
IP,International Paper Company,17489944576,USD,33.029998779296875,41.427731609344484,-20.270800509273855
AMCR,Amcor plc,18461464576,USD,39.93000030517578,42.154200897216796,-5.276343863009547
MCK,McKesson Corporation,88330805248,USD,736.0900268554688,813.278962097168,-9.491077334971932
KR,Kroger Company (The),41540218880,USD,65.63999938964844,66.9519409751892,-1.9595273362230659
RMD,ResMed Inc.,29991858176,USD,206.75999450683594,253.62769515991212,-18.478936467693774
SOLV,Solventum Corporation,12707560448,USD,73.37999725341797,73.79140008926392,-0.5575213850777749
FAST,Fastenal Company,50708705280,USD,44.16999816894531,44.386153049468994,-0.4869871923407598
BSX,Boston Scientific Corporation,80159137792,USD,53.93000030517578,88.77800012588501,-39.25296782006311
J,Jacobs Solutions Inc.,13984318464,USD,118.43000030517578,140.24001480102538,-15.55191970479608
ORLY,"O'Reilly Automotive, Inc.",77369933824,USD,92.95999908447266,97.27715000152588,-4.437990748069309
BBY,"Best Buy Co., Inc.",12515294208,USD,59.400001525878906,68.59525856018067,-13.405091295391047
BKNG,Booking Holdings Inc. Common St,128575578112,USD,165.92999267578125,198.30219062805176,-16.32467994919424
LULU,lululemon athletica inc.,15388871680,USD,131.17999267578125,178.41179931640625,-26.47347699064525
CSGP,"CoStar Group, Inc.",13381817344,USD,32.77000045776367,65.09620006561279,-49.65911923471168
PAYX,"Paychex, Inc.",33654261760,USD,93.93000030517578,111.5155824661255,-15.76961871341307
MCD,McDonald's Corporation,195921985536,USD,275.75,306.7520346069336,-10.10654571424735
NOC,Northrop Grumman Corporation,78050238464,USD,549.52001953125,618.2352499389649,-11.114738348306542
ALLE,Allegion plc,11547201536,USD,134.3699951171875,161.43575851440428,-16.7656556677942
CTAS,Cintas Corporation,66802544640,USD,166.97000122070312,192.53250465393066,-13.276980673562155
TKO,"TKO Group Holdings, Inc.",14003211264,USD,186.7899932861328,193.8446981048584,-3.639359181704005
VICI,VICI Properties Inc.,31054340096,USD,28.84000015258789,29.223318376541137,-1.311686164501269
CPRT,"Copart, Inc.",32694685696,USD,33.939998626708984,40.51595008850098,-16.230525132516505
CMS,CMS Energy Corporation,22430654464,USD,72.61000061035156,72.98528121948242,-0.5141867001954847
IR,Ingersoll Rand Inc.,29643765760,USD,75.75,82.51414058685303,-8.197553217842957
PTC,PTC Inc.,16938924032,USD,146.64999389648438,176.44660034179688,-16.887039131155333
GDDY,GoDaddy Inc.,12078070784,USD,91.0199966430664,117.31760032653808,-22.415736096097916
EXPE,"Expedia Group, Inc.",27602677760,USD,229.97999572753906,236.40548179626464,-2.717993686061426
RSG,"Republic Services, Inc.",61482872832,USD,200.02000427246094,218.8879200744629,-8.619898163216744
CBRE,CBRE Group Inc,42847850496,USD,146.3300018310547,154.41465042114257,-5.235674573648441
LHX,"L3Harris Technologies, Inc.",55821418496,USD,299.6400146484375,309.51582443237305,-3.190728552262878
DHI,"D.R. Horton, Inc.",41864859648,USD,147.6300048828125,153.3707081604004,-3.7430245621504654
DG,Dollar General Corporation,24949440512,USD,113.29000091552734,120.45740688323974,-5.9501579464182
CHTR,"Charter Communications, Inc.",21862881280,USD,154.86000061035156,230.21965042114257,-32.7338042920902
EXC,Exelon Corporation,44929069056,USD,43.90999984741211,45.29165626525879,-3.050576048168252
MSFT,Microsoft Corporation,3083691884544,USD,415.1199951171875,464.3681948852539,-10.605420506939689
PRU,"Prudential Financial, Inc.",35013844992,USD,100.80999755859375,102.69500709533692,-1.8355415614249138
LVS,Las Vegas Sands Corp.,35192668160,USD,53.11000061035156,56.6172735786438,-6.194704807571638
UHS,"Universal Health Services, Inc.",10288758784,USD,169.9600067138672,200.3219078063965,-15.156555478631384
HSY,The Hershey Company,37716697088,USD,185.94000244140625,191.85566848754883,-3.0833939350228268
TRI,Thomson Reuters Corp,40571920384,USD,92.94000244140625,130.89662155151368,-28.997401659575907
LEN,Lennar Corporation,21767843840,USD,88.37999725341797,113.35194786071777,-22.030455654793258
PYPL,"PayPal Holdings, Inc.",40021123072,USD,45.369998931884766,58.37360822677612,-22.27652134227085
COR,"Cencora, Inc.",50795999232,USD,261.0799865722656,327.16614891052245,-20.199572161828673
PODD,Insulet Corporation,10677841920,USD,154.16000366210938,278.96465057373047,-44.73851674573914
RCL,Royal Caribbean Cruises Ltd.,73817980928,USD,275.239990234375,295.7118295288086,-6.922901707061813
DASH,"DoorDash, Inc.",71427366912,USD,163.92999267578125,215.30559967041015,-23.861714267197264
MTD,"Mettler-Toledo International, I",22768631808,USD,1124.4599609375,1337.1623486328126,-15.906997973192338
TMO,Thermo Fisher Scientific Inc,172803981312,USD,465.0,527.0702932739258,-11.776473473466476
JKHY,"Jack Henry & Associates, Inc.",10362046464,USD,145.83999633789062,164.17306922912599,-11.166918531351232
IT,"Gartner, Inc.",10621916160,USD,158.64999389648438,216.79570022583007,-26.82050717277923
WY,Weyerhaeuser Company,16966133760,USD,23.530000686645508,24.18768437385559,-2.7190849568095476
PLTR,Palantir Technologies Inc.,330349608960,USD,137.8000030517578,163.93307510375976,-15.941305337840639
IDXX,"IDEXX Laboratories, Inc.",44183154688,USD,560.1099853515625,642.2726480102539,-12.79248974921
ALNY,"Alnylam Pharmaceuticals, Inc.",39392882688,USD,295.04998779296875,392.2792495727539,-24.785726465440415
CMG,"Chipotle Mexican Grill, Inc.",41676029952,USD,32.4900016784668,37.440950088500976,-13.223351432940088
SPGI,S&P Global Inc.,124355518464,USD,420.1199951171875,486.0493133544922,-13.56432699848713
RTX,RTX Corporation,237137477632,USD,176.08999633789062,178.56795799255372,-1.3876854966143548
ABT,Abbott Laboratories,146869682176,USD,84.31999969482422,118.35941032409669,-28.759361453444498
AMP,"Ameriprise Financial, Inc.",41852489728,USD,465.55999755859375,478.51027130126954,-2.706373200194545
BRO,"Brown & Brown, Inc.",19133605888,USD,56.45000076293945,79.8314607810974,-29.288528343820865
EFX,"Equifax, Inc.",21211181056,USD,175.8300018310547,213.85718704223632,-17.78157925722241
MMM,3M Company,74735370240,USD,143.2899932861328,156.85847518920897,-8.650142675879845
CRM,"Salesforce, Inc.",148738539520,USD,181.82000732421875,225.80856719970703,-19.48046543184715
NDAQ,"Nasdaq, Inc.",50282233856,USD,88.91000366210938,90.10306182861328,-1.324103911999397
AVY,Avery Dennison Corporation,12506942464,USD,163.50999450683594,173.44235206604003,-5.726604512041122
APP,Applovin Corporation,157404463104,USD,468.54998779296875,528.6523754882812,-11.36898091866132
LOW,"Lowe's Companies, Inc.",128366419968,USD,229.1999969482422,247.29891052246094,-7.3186386207612975
BDX,"Becton, Dickinson and Company",41174003712,USD,149.42999267578125,153.13438438415528,-2.4190463319336164
VRTX,Vertex Pharmaceuticals Incorpor,109090652160,USD,429.82000732421875,435.2403489685059,-1.245367452060231
WRB,W.R. Berkley Corporation,24451135488,USD,65.68000030517578,70.13266010284424,-6.348910466448832
BXP,"BXP, Inc.",10521824256,USD,59.43000030517578,64.40603511810303,-7.7260381015576645
PEG,Public Service Enterprise Group,38435528704,USD,77.12999725341797,81.27244522094726,-5.096989460902323
WYNN,"Wynn Resorts, Limited",10629836800,USD,102.41999816894531,115.12337287902832,-11.034574815169563
VRSK,"Verisk Analytics, Inc.",22518722560,USD,171.8699951171875,220.8972361755371,-22.194592339484885
ORCL,Oracle Corporation,563561234432,USD,195.9499969482422,209.82101081848145,-6.610879347178078
ZBRA,Zebra Technologies Corporation,11118800896,USD,226.02999877929688,263.72855026245117,-14.294452172750482
INSM,Insmed Incorporated,21967859712,USD,101.3499984741211,155.83544982910155,-34.96345113690913
AXP,American Express Company,215635623936,USD,316.0299987792969,334.73262084960936,-5.587331770307291
SHOP,Shopify Inc.,143274049536,USD,110.41000366210938,141.67184993743896,-22.066378246020324
GPC,Genuine Parts Company,14568867840,USD,104.72000122070312,124.97360778808594,-16.206307016219192
LH,Labcorp Holdings Inc.,20837838848,USD,254.1199951171875,267.9517049407959,-5.162015978463175
VEEV,Veeva Systems Inc.,27146471424,USD,166.33999633789062,234.63300010681152,-29.106308037587215
PHM,"PulteGroup, Inc.",22391670784,USD,117.55000305175781,125.17503002166748,-6.091492024080036
AXON,"Axon Enterprise, Inc.",32526163968,USD,403.5400085449219,592.5349002075195,-31.89599323118474
PCG,Pacific Gas & Electric Co.,35389751296,USD,16.06999969482422,16.11914209842682,-0.3048698454454213
MA,Mastercard Incorporated,437798141952,USD,495.4800109863281,545.2630657958985,-9.130098466673886
A,"Agilent Technologies, Inc.",32674480128,USD,115.62000274658203,129.15761463165282,-10.481466325991672
ICE,Intercontinental Exchange Inc.,88118165504,USD,155.82000732421875,163.3214811706543,-4.593072382558949
PPL,PPL Corporation,27010248704,USD,35.90999984741211,36.292893924713134,-1.0550111492770742
DPZ,Domino's Pizza Inc,10759549952,USD,323.4800109863281,407.1487484741211,-20.54991886905212
PGR,Progressive Corporation (The),113361272832,USD,194.0,213.06924499511717,-8.949787659666308
FIS,Fidelity National Information S,22478641152,USD,43.4900016784668,59.98824508666992,-27.502460497663773
AZO,"AutoZone, Inc.",57924251648,USD,3496.18994140625,3764.882391357422,-7.136808591099053
MLM,"Martin Marietta Materials, Inc.",35449896960,USD,590.3800048828125,621.2411260986328,-4.967655861682363
SYY,Sysco Corporation,34639548416,USD,72.44000244140625,77.96023860931396,-7.080835392989937
DXCM,"DexCom, Inc.",23387762688,USD,60.61000061035156,68.88314998626709,-12.010410931504879
DIS,Walt Disney Company (The),187577958400,USD,108.0199966430664,108.86561027526855,-0.7767500040315678
MKC,"McCormick & Company, Incorporat",12990502912,USD,48.31999969482422,63.23868045806885,-23.59106903430194
NRG,"NRG Energy, Inc.",29139341312,USD,138.11000061035156,158.7476212310791,-13.00027078244318
IQV,"IQVIA Holdings, Inc.",29826699264,USD,178.7100067138672,197.00479965209962,-9.286470670024338
VLTO,Veralto Corp,21327839232,USD,86.83999633789062,98.7133931350708,-12.028151824275412
HD,"Home Depot, Inc. (The)",316188983296,USD,317.45001220703125,366.080693359375,-13.284142549578238
WFC,Wells Fargo & Company,231472726016,USD,75.63999938964844,83.90783935546875,-9.853477373900999
ROP,"Roper Technologies, Inc.",34646949888,USD,343.32000732421875,433.1965226745605,-20.74728458008922
LDOS,"Leidos Holdings, Inc.",16365946880,USD,130.11000061035156,177.7264370727539,-26.79198280608648
ADSK,"Autodesk, Inc.",51625013248,USD,244.5,279.2093998718262,-12.431314951344719
NKE,"Nike, Inc.",65366351872,USD,44.13999938964844,62.6795457649231,-29.5783036539646
TDG,Transdigm Group Incorporated,67963777024,USD,1215.0799560546875,1301.7586724853516,-6.658585670504868
ADP,"Automatic Data Processing, Inc.",85141397504,USD,212.9949951171875,251.58033203125,-15.337183396860144
SMCI,"Super Micro Computer, Inc.",21239044096,USD,35.369998931884766,37.2733499622345,-5.10646623466422
ZS,"Zscaler, Inc.",24461090816,USD,152.1300048828125,230.1804751968384,-33.90838004278216
DECK,Deckers Outdoor Corporation,14254615552,USD,100.41999816894531,103.51065002441406,-2.985829820158392
GIS,"General Mills, Inc.",18508064768,USD,34.68000030517578,43.93744441986084,-21.06960074013876
AON,Aon plc,66804736000,USD,312.7900085449219,343.0300944519043,-8.815578107017174
NFLX,"Netflix, Inc.",368402759680,USD,87.48999786376953,103.33543502807618,-15.333982152396652
GPN,Global Payments Inc.,18916327424,USD,69.19000244140625,77.60243547439575,-10.840423991287107
FSLR,"First Solar, Inc.",23634366464,USD,219.9499969482422,222.88175071716307,-1.3153852926439336
HIG,"The Hartford Insurance Group, I",36190752768,USD,132.02000427246094,132.8175698852539,-0.6004970678819221
XYL,Xylem Inc.,27032881152,USD,113.7300033569336,135.7279397201538,-16.207375142196913
HII,"Huntington Ingalls Industries, ",12462705664,USD,316.2799987792969,338.96193496704103,-6.691588006762361
ES,Eversource Energy (D/B/A),25013084160,USD,66.51000213623047,68.01076086044311,-2.2066489261782785
STE,STERIS plc (Ireland),20360597504,USD,207.4499969482422,242.26938568115236,-14.372178570979466
CMCSA,Comcast Corporation,90734608384,USD,25.399999618530273,28.287800245285034,-10.208643308120413
T,AT&T Inc.,174820196352,USD,25.15999984741211,26.1716881275177,-3.8655828205513165
PSKY,Paramount Skydance Corporation,12411629568,USD,11.09000015258789,13.341608366966248,-16.87658753312927
NOW,"ServiceNow, Inc.",94034665472,USD,91.18000030517578,147.455779876709,-38.1645125193374
GE,GE Aerospace,310471131136,USD,297.1499938964844,298.44079849243167,-0.43251613132915256
ULTA,"Ulta Beauty, Inc.",22812153856,USD,521.5800170898438,567.9865005493164,-8.170349720387993
META,"Meta Platforms, Inc.",1547498946560,USD,609.6300048828125,675.0011181640625,-9.684593332090042
UAL,"United Airlines Holdings, Inc.",32320653312,USD,99.58000183105469,100.89060001373291,-1.299029029959009
SO,Southern Company (The),103486242816,USD,91.80000305175781,91.81407295227051,-0.015324339788314045
KHC,The Kraft Heinz Company,28411232256,USD,23.959999084472656,24.143738889694212,-0.7610246534764609
TMUS,"T-Mobile US, Inc.",209547296768,USD,193.6300048828125,214.2423461151123,-9.621039727237113
FE,FirstEnergy Corp.,25641854976,USD,44.33000183105469,45.61285062789917,-2.81247231686903
OTIS,Otis Worldwide Corporation,28709636096,USD,74.81999969482422,86.54817790985108,-13.551040008309567
MSI,"Motorola Solutions, Inc.",63740641280,USD,383.989990234375,428.4553466796875,-10.378060815414392
CCL,Carnival Corporation,36539981824,USD,26.3799991607666,28.686376152038573,-8.039973327575822
FISV,"Fiserv, Inc.",29584930816,USD,55.47999954223633,86.58039976119996,-35.9208323185647
ISRG,"Intuitive Surgical, Inc.",159394529280,USD,450.05999755859375,498.6360510253906,-9.741785289472249
KKR,KKR & Co. Inc.,94726668288,USD,102.5199966430664,119.28199863433838,-14.052415438356514
CEG,Constellation Energy Corporatio,110003527680,USD,303.6300048828125,326.49436866760254,-7.002988712515224
BR,"Broadridge Financial Solutions,",17290915840,USD,149.5,211.1063745880127,-29.182621656139652
HPQ,HP Inc.,20819888128,USD,22.68000030517578,22.78077872276306,-0.44238354980630223
TTD,"The Trade Desk, Inc.",10850100224,USD,23.079999923706055,40.15097502708435,-42.516962768308495
V,Visa Inc.,606256889856,USD,318.7900085449219,331.1763739013672,-3.740111412698266
CLX,Clorox Company (The),11144112128,USD,92.16000366210938,109.62116569519043,-15.928641081625672
BRK-B,Berkshire Hathaway Inc. New,1026532966400,USD,475.94000244140625,489.7626496887207,-2.822315514688545
IBM,International Business Machines,215948050432,USD,229.75999450683594,269.6723329925537,-14.800308968595555
TEL,TE Connectivity plc,60188913664,USD,206.1999969482422,220.3985361480713,-6.442211208830373
TRMB,Trimble Inc.,14173179904,USD,60.79999923706055,75.35484981536865,-19.315081396844135
ABBV,AbbVie Inc.,356494049280,USD,201.5500030517578,215.1947927093506,-6.340669068150683
APH,Amphenol Corporation,157506928640,USD,128.02999877929688,131.63976661682128,-2.74215605990229
WM,"Waste Management, Inc.",86487367680,USD,215.3699951171875,221.73514167785643,-2.870607930030511
HOOD,"Robinhood Markets, Inc.",69365907456,USD,77.02999877929688,105.89672485351562,-27.25931903385057
HBAN,Huntington Bancshares Incorpora,32677347328,USD,16.1200008392334,16.543975644111633,-2.562714150447487
MCO,Moody's Corporation,78834966528,USD,451.32000732421875,481.0881921386719,-6.187677290959693
SJM,The J.M. Smucker Company,10584845312,USD,99.25,102.96068130493164,-3.6039789732373317
SYF,Synchrony Financial,24602118144,USD,73.13999938964844,73.64383846282959,-0.684156453136886
WTW,Willis Towers Watson Public Lim,24212682752,USD,256.3599853515625,313.8213883972168,-18.310225233253707
TSCO,Tractor Supply Company,16074380288,USD,30.649999618530273,52.12876081466675,-41.20328367769927
CTSH,Cognizant Technology Solutions ,24444639232,USD,51.68000030517578,70.01687850952149,-26.189225504893233
F,Ford Motor Company,49091411968,USD,12.319999694824219,12.402397875785828,-0.6643729848603064
PDD,PDD Holdings Inc.,140603097088,USD,98.77999877929688,114.64615001678467,-13.839235975359776
VST,Vistra Corp.,49781641216,USD,147.72000122070312,176.64637840270996,-16.375301573441746
LMT,Lockheed Martin Corporation,116782776320,USD,506.510009765625,521.9124029541016,-2.9511452690713535
MRSH,Marsh,78652948480,USD,163.25,184.9329998779297,-11.72478675641566
HCA,"HCA Healthcare, Inc.",96542466048,USD,435.19000244140625,458.1400874328613,-5.009403372678733
