Ticker,Name,Market Cap,Currency,Price,200-DMA,% Diff
EXE,Expand Energy Corporation,21702842368,USD,90.72000122070312,103.0144588470459,-11.934691269501673
EL,"Estee Lauder Companies, Inc. (T",30285852672,USD,83.70999908447266,92.30596054077148,-9.312466287051958
FICO,Fair Isaac Corporation,29471698944,USD,1270.8299560546875,1412.8826470947265,-10.05410402145841
FIS,Fidelity National Information S,21605548032,USD,41.79999923706055,53.89971195220947,-22.448566563541593
GEHC,GE HealthCare Technologies Inc.,29824980992,USD,65.56500244140625,74.06159605026245,-11.472333924710354
FISV,"Fiserv, Inc.",27905181696,USD,52.33000183105469,60.88424989700317,-14.050017993848263
HAS,"Hasbro, Inc.",11340478464,USD,80.1500015258789,85.94919387817383,-6.747232976396289
FOX,Fox Corporation,21230176256,USD,50.560001373291016,56.84493558883667,-11.056278189854973
GDDY,GoDaddy Inc.,11719596032,USD,88.51000213623047,105.26235008239746,-15.91485268289522
FOXA,Fox Corporation,23715987456,USD,56.47999954223633,63.2336393737793,-10.680454103901315
FSLR,"First Solar, Inc.",24130801664,USD,224.57000732421875,235.0165013885498,-4.445004500794614
GIS,"General Mills, Inc.",20051423232,USD,37.56999969482422,41.43363739013672,-9.324881759553739
HII,"Huntington Ingalls Industries, ",11486274560,USD,291.5,344.35483184814456,-15.348944449094526
HCA,"HCA Healthcare, Inc.",91065237504,USD,410.5,458.24357986450195,-10.41882133484975
HPQ,HP Inc.,20055482368,USD,21.93000030517578,22.11952868461609,-0.8568373320364753
ICE,Intercontinental Exchange Inc.,75207516160,USD,132.99000549316406,155.96793670654296,-14.73247110822038
HSY,The Hershey Company,36945891328,USD,182.13999938964844,191.30884773254394,-4.792694353433069
IR,Ingersoll Rand Inc.,31537833984,USD,80.58999633789062,81.4184817123413,-1.0175642643126093
ISRG,"Intuitive Surgical, Inc.",150876913664,USD,426.010009765625,488.4635009765625,-12.785702736453619
INTU,Intuit Inc.,75318411264,USD,275.3500061035156,503.5052471923828,-45.3133790285391
IDXX,"IDEXX Laboratories, Inc.",44000935936,USD,557.7999877929688,628.050397644043,-11.185473349686447
IT,"Gartner, Inc.",9126882304,USD,136.32000732421875,195.40620006561278,-30.23762435457743
KR,Kroger Company (The),35668324352,USD,58.220001220703125,65.44766237258911,-11.043421399437303
KKR,KKR & Co. Inc.,87500308480,USD,93.83999633789062,110.36617938995361,-14.9739559196586
JKHY,"Jack Henry & Associates, Inc.",10435228672,USD,146.8699951171875,158.8715740966797,-7.554264535824862
J,Jacobs Solutions Inc.,15101363200,USD,127.88999938964844,135.27000091552733,-5.455756247453214
LDOS,"Leidos Holdings, Inc.",13690489856,USD,108.83999633789062,166.844401512146,-34.76556878657552
LHX,"L3Harris Technologies, Inc.",56274116608,USD,302.07000732421875,314.3676652526855,-3.911871126625588
MCK,McKesson Corporation,92058230784,USD,786.2999877929688,826.3426266479493,-4.8457670660671415
LOW,"Lowe's Companies, Inc.",127560859648,USD,227.5,241.82921043395996,-5.925343099887037
LEN,Lennar Corporation,21249359872,USD,88.20999908447266,106.45483505249024,-17.13856957180151
LULU,lululemon athletica inc.,13448190976,USD,118.43000030517578,164.71209930419923,-28.098785210397427
MDT,Medtronic plc.,106486964224,USD,83.19000244140625,89.74563819885253,-7.304684538451589
LVS,Las Vegas Sands Corp.,31137329152,USD,46.9900016784668,55.98371084213257,-16.064867848840827
MCD,McDonald's Corporation,199389265920,USD,280.6300048828125,300.20568252563476,-6.520755196281359
LYB,LyondellBasell Industries NV,17223794688,USD,53.36000061035156,56.632301349639896,-5.778152505379586
MELI,"MercadoLibre, Inc.",89397387264,USD,1763.3599853515625,1942.5865032958984,-9.226179510680755
MSFT,Microsoft Corporation,2900729528320,USD,390.489990234375,443.7846452331543,-12.00912550067601
MKC,"McCormick & Company, Incorporat",14370115584,USD,53.45000076293945,59.412493553161625,-10.035755837931626
META,"Meta Platforms, Inc.",1479647035392,USD,582.9000244140625,645.4064831542969,-9.684820399501781
MSTR,Strategy Inc,36052332544,USD,100.7699966430664,181.2632001876831,-44.4068092482493
MTD,"Mettler-Toledo International, I",26440230912,USD,1308.4300537109375,1313.5958978271485,-0.39325976312472033
MOS,Mosaic Company (The),6716099584,USD,21.1299991607666,25.813191890716553,-18.142633231011672
NEM,Newmont Corporation,103595319296,USD,97.04000091552734,102.94073287963867,-5.732164323145672
MLM,"Martin Marietta Materials, Inc.",35992711168,USD,599.4199829101562,616.5852810668945,-2.783929276909858
NCLH,Norwegian Cruise Line Holdings ,9081198592,USD,19.780000686645508,20.792700066566468,-4.870456346116036
NDAQ,"Nasdaq, Inc.",47878684672,USD,84.66000366210938,88.49422840118409,-4.3327398954115415
NOW,"ServiceNow, Inc.",109648666624,USD,106.31999969482422,132.84414989471435,-19.96636676956558
NOC,Northrop Grumman Corporation,77977796608,USD,549.010009765625,611.1976696777343,-10.174721370403617
NRG,"NRG Energy, Inc.",28841848832,USD,136.6999969482422,155.3622074508667,-12.012065745478306
NKE,"Nike, Inc.",65292308480,USD,44.09000015258789,56.963024349212645,-22.59891279245725
ORLY,"O'Reilly Automotive, Inc.",74791534592,USD,90.25,94.83244979858398,-4.832153770483327
NVR,"NVR, Inc.",18222354432,USD,6750.7900390625,7094.857846679687,-4.849537722284413
OTIS,Otis Worldwide Corporation,28064993280,USD,73.13999938964844,83.39039371490479,-12.292056517085669
ORCL,Oracle Corporation,404043694080,USD,140.27000427246094,199.07045761108398,-29.537508500381882
NFLX,"Netflix, Inc.",326968508416,USD,77.6500015258789,96.1027299118042,-19.2010449680876
OXY,Occidental Petroleum Corporatio,48647581696,USD,48.90999984741211,48.960766849517825,-0.1036891482148361
PYPL,"PayPal Holdings, Inc.",40109338624,USD,45.470001220703125,53.47107856750488,-14.963373773545175
PDD,PDD Holdings Inc.,117273632768,USD,82.38999938964844,108.44244998931885,-24.024218008940657
PTC,PTC Inc.,14386246656,USD,124.55000305175781,161.97900062561035,-23.107314793455192
PFE,"Pfizer, Inc.",138610475008,USD,24.31999969482422,25.263654165267944,-3.7352255705789594
REGN,"Regeneron Pharmaceuticals, Inc.",68593037312,USD,654.27001953125,698.3634979248047,-6.313829191327869
PSKY,Paramount Skydance Corporation,11628209152,USD,10.390000343322754,12.603437128067016,-17.5621678614565
PEP,"Pepsico, Inc.",197140217856,USD,144.22000122070312,147.48218780517578,-2.211919034440968
PLTR,Palantir Technologies Inc.,309972434944,USD,129.3000030517578,157.9147499847412,-18.120376301611053
PNR,Pentair plc.,12398376960,USD,76.72000122070312,95.0157424545288,-19.255484155777005
PODD,Insulet Corporation,11392653312,USD,164.47999572753906,247.81720092773438,-33.62849910668516
SBAC,SBA Communications Corporation,19574990848,USD,184.55999755859375,193.53231231689452,-4.636080999026815
ROL,"Rollins, Inc.",20885893120,USD,43.380001068115234,56.03277088165283,-22.581017526799798
ROP,"Roper Technologies, Inc.",36754104320,USD,364.20001220703125,396.5759100341797,-8.163858925358847
SHOP,Shopify Inc.,155017822208,USD,119.45999908447266,136.22604999542236,-12.307521881103579
RMD,ResMed Inc.,30408169472,USD,209.6300048828125,238.0885329437256,-11.952918399324808
STE,STERIS plc (Ireland),21265264640,USD,218.1999969482422,236.24052864074707,-7.636510041822364
SNPS,"Synopsys, Inc.",83707101184,USD,437.1600036621094,456.50940139770506,-4.238554053071675
SMCI,"Super Micro Computer, Inc.",17607882752,USD,27.219999313354492,35.017449913024905,-22.26732848633308
SWKS,"Skyworks Solutions, Inc.",9409397760,USD,62.560001373291016,65.06558996200562,-3.8508658573259913
STZ,"Constellation Brands, Inc.",23480473600,USD,137.47000122070312,144.48252811431885,-4.853546643416429
T,AT&T Inc.,142996815872,USD,20.579999923706055,25.38953826904297,-18.94299256005416
TEL,TE Connectivity plc,57631907840,USD,197.44000244140625,220.16071624755858,-10.320058089111662
TKO,"TKO Group Holdings, Inc.",37158772736,USD,194.4199981689453,196.59359298706056,-1.105628512653667
SYK,Stryker Corporation,125182631936,USD,326.5400085449219,345.57588745117187,-5.50845113837396
TAP,Molson Coors Beverage Company,7460792832,USD,39.779998779296875,44.21220527648926,-10.024848273174236
TMUS,"T-Mobile US, Inc.",192112984064,USD,177.52000427246094,202.21981842041015,-12.214339000443019
TRMB,Trimble Inc.,12364234752,USD,53.040000915527344,70.01464992523194,-24.24442459946836
TMO,Thermo Fisher Scientific Inc,194521546752,USD,523.4400024414062,525.5086111450196,-0.39363935428310404
TRI,Thomson Reuters Corp,38943629312,USD,89.20999908447266,111.05267566680908,-19.66875309503656
TSCO,Tractor Supply Company,16656519168,USD,31.760000228881836,46.46977556228638,-31.654500490728864
TYL,"Tyler Technologies, Inc.",13086811136,USD,318.1000061035156,396.242448425293,-19.72086600825409
TSN,"Tyson Foods, Inc.",20736901120,USD,58.88999938964844,59.09138061523438,-0.3407962777129958
TTD,"The Trade Desk, Inc.",8979069952,USD,19.100000381469727,32.319950046539304,-40.90337282710348
UHS,"Universal Health Services, Inc.",9584720896,USD,158.3300018310547,195.61842948913574,-19.061817312132124
TSLA,"Tesla, Inc.",1477689606144,USD,393.45001220703125,418.60775009155276,-6.009859559222042
ULTA,"Ulta Beauty, Inc.",19832258560,USD,461.3299865722656,561.2700497436523,-17.806056677535544
UBER,"Uber Technologies, Inc.",151509630976,USD,74.43000030517578,81.11850006103515,-8.245344466215244
VEEV,Veeva Systems Inc.,31309322240,USD,192.74000549316406,213.36420051574706,-9.666192816194041
VLTO,Veralto Corp,22730213376,USD,92.55000305175781,94.72470340728759,-2.2958112058469315
VICI,VICI Properties Inc.,29938370560,USD,27.190000534057617,28.0510506439209,-3.0695823867470162
WDAY,"Workday, Inc.",33440206848,USD,135.39999389648438,174.83534965515136,-22.555710750972302
WMT,Walmart Inc.,890031505408,USD,111.83999633789062,116.66880771636963,-4.13890522496655
VZ,Verizon Communications Inc.,177711792128,USD,42.560001373291016,43.674455661773685,-2.5517302313125323
