Ticker,Name,Market Cap,Currency,Price,200-DMA,% Diff
CMG,"Chipotle Mexican Grill, Inc.",42189119488,USD,32.88999938964844,36.87985007286072,-10.818511125532881
COF,Capital One Financial Corporati,116860362752,USD,187.7899932861328,210.6554313659668,-10.854426079387613
COIN,"Coinbase Global, Inc.",48737607680,USD,184.99000549316406,251.12355026245118,-26.335062840649726
COO,"The Cooper Companies, Inc.",12204405760,USD,62.54999923706055,73.32905002593994,-14.69956420418147
COR,"Cencora, Inc.",53486780416,USD,274.9100036621094,325.18826957702635,-15.461279086208767
CPB,The Campbell's Company,6135855104,USD,20.579999923706055,26.778397483825685,-23.147007074876313
CPRT,"Copart, Inc.",32550193152,USD,33.790000915527344,39.867850074768064,-15.24498850036392
CRH,CRH PLC,67067256832,USD,100.37000274658203,115.23805488586426,-12.902033233733478
CRL,Charles River Laboratories Inte,7721287168,USD,160.3000030517578,175.8718006134033,-8.854061599036566
CRM,"Salesforce, Inc.",147306938368,USD,180.07000732421875,221.6533236694336,-18.760520102658518
CSGP,"CoStar Group, Inc.",13863676928,USD,33.95000076293945,62.00000005722046,-45.24193430386026
CTAS,Cintas Corporation,69195669504,USD,172.92999267578125,189.417998046875,-8.704561098261365
CTSH,Cognizant Technology Solutions ,24950749184,USD,52.75,68.40964456558227,-22.890989516207526
CVNA,Carvana Co.,74891943936,USD,68.27999877929688,73.7707900428772,-7.443042510984299
DASH,"DoorDash, Inc.",69823922176,USD,160.25,210.65974975585937,-23.9294643681486
DG,Dollar General Corporation,23266910208,USD,105.6500015258789,120.33709743499756,-12.204961081974053
DHI,"D.R. Horton, Inc.",40758898688,USD,143.72999572753906,153.0726527404785,-6.103413539699421
DHR,Danaher Corporation,121736544256,USD,172.0,206.0012434387207,-16.505358351798037
DIS,Walt Disney Company (The),178860687360,USD,103.0,108.15065670013428,-4.762483055849886
DLTR,"Dollar Tree, Inc.",18495019008,USD,94.9800033569336,109.65984996795655,-13.386710464506857
DPZ,Domino's Pizza Inc,10528047104,USD,316.5199890136719,399.638687286377,-20.798461439531025
ECL,Ecolab Inc.,71293747200,USD,253.32000732421875,270.89513916015625,-6.487798891639351
EFX,"Equifax, Inc.",19788898304,USD,164.0399932861328,209.9476461791992,-21.86623843064298
EL,"Estee Lauder Companies, Inc. (T",31953727488,USD,88.31999969482422,93.15737838745117,-5.192695174941264
EPAM,"EPAM Systems, Inc.",5364982784,USD,102.69000244140625,161.22519985198974,-36.30648153286261
ERIE,Erie Indemnity Company,11724956672,USD,224.22999572753906,282.71356376647947,-20.686509433713496
EXE,Expand Energy Corporation,23430074368,USD,97.94000244140625,103.57275058746337,-5.43844603344823
EXPE,"Expedia Group, Inc.",25762738176,USD,214.64999389648438,238.14746086120604,-9.866771990660084
FAST,Fastenal Company,50444660736,USD,43.939998626708984,44.284862937927244,-0.7787408345412361
FDS,FactSet Research Systems Inc.,8452021760,USD,232.0,267.7849119567871,-13.363304039535196
FICO,Fair Isaac Corporation,28754636800,USD,1239.9100341796875,1445.8893493652345,-14.245856038428862
FIS,Fidelity National Information S,22515255296,USD,43.560001373291016,58.283048706054686,-25.26128550175547
FISV,"Fiserv, Inc.",30464800768,USD,57.130001068115234,82.37729972839355,-30.648368838892825
GDDY,GoDaddy Inc.,11977794560,USD,90.45999908447266,113.70295036315918,-20.44181897167151
GEHC,GE HealthCare Technologies Inc.,29217699840,USD,64.2300033569336,75.4920871925354,-14.918230843027203
GEN,Gen Digital Inc.,15032573952,USD,24.81999969482422,24.89300298690796,-0.2932683217132692
GIS,"General Mills, Inc.",17979719680,USD,33.689998626708984,43.238199157714845,-22.082789563409023
GPC,Genuine Parts Company,13615881216,USD,97.87000274658203,123.36880725860595,-20.668761479207042
GPN,Global Payments Inc.,20039798784,USD,73.26000213623047,77.00762823104859,-4.866564755862868
HBAN,Huntington Bancshares Incorpora,32271919104,USD,15.920000076293945,16.527837219238283,-3.6776568820318434
HCA,"HCA Healthcare, Inc.",87420411904,USD,394.07000732421875,461.3739657592773,-14.587723501974647
HD,"Home Depot, Inc. (The)",311826382848,USD,313.07000732421875,362.91444519042966,-13.734487157174568
HII,"Huntington Ingalls Industries, ",12634114048,USD,320.6300048828125,342.12613845825194,-6.283101803419355
HOOD,"Robinhood Markets, Inc.",66313195520,USD,73.63999938964844,104.53107482910156,-29.552049943002224
HRL,Hormel Foods Corporation,11688036352,USD,21.239999771118164,23.140019702911378,-8.210969377671539
IBM,International Business Machines,238580482048,USD,253.83999633789062,266.5688380432129,-4.7750674080137
ICE,Intercontinental Exchange Inc.,86506446848,USD,152.97000122070312,161.8553625488281,-5.489692271051238
IDXX,"IDEXX Laboratories, Inc.",44124782592,USD,559.3699951171875,640.1174975585938,-12.614481364652107
INSM,Insmed Incorporated,23027779584,USD,106.23999786376953,155.99244987487793,-31.894141063246984
INTU,Intuit Inc.,87515422720,USD,319.94000244140625,556.5885554504395,-42.51768217144113
IP,International Paper Company,16568586240,USD,31.290000915527344,40.54192440986633,-22.82063229363486
IQV,"IQVIA Holdings, Inc.",28022509568,USD,167.89999389648438,196.09419960021972,-14.377888668413096
IR,Ingersoll Rand Inc.,27749695488,USD,70.91000366210938,81.9117720413208,-13.43124206086218
ISRG,"Intuitive Surgical, Inc.",155158740992,USD,438.1000061035156,495.9729510498047,-11.668568784606482
IT,"Gartner, Inc.",10712971264,USD,160.00999450683594,208.15755020141603,-23.130343169388702
ITW,Illinois Tool Works Inc.,72557936640,USD,252.1999969482422,258.4005616760254,-2.399594136934302
J,Jacobs Solutions Inc.,13542695936,USD,114.69000244140625,138.81438373565675,-17.378877206407072
JKHY,"Jack Henry & Associates, Inc.",9960609792,USD,140.19000244140625,162.65404006958008,-13.810931236976455
KHC,The Kraft Heinz Company,28209651712,USD,23.790000915527344,23.98168791770935,-0.7993057154265459
KKR,KKR & Co. Inc.,87686799360,USD,94.04000091552734,116.53087112426758,-19.300353624539678
KMB,Kimberly-Clark Corporation,32908566528,USD,99.13999938964844,107.02726192474366,-7.369395790617494
LDOS,"Leidos Holdings, Inc.",15850226688,USD,126.01000213623047,175.86829544067382,-28.349790494934435
LEN,Lennar Corporation,21886066688,USD,88.86000061035156,111.9209986114502,-20.604710722031882
LH,Labcorp Holdings Inc.,21314258944,USD,259.92999267578125,267.67189498901365,-2.892310495859174
LII,"Lennox International, Inc.",16865457152,USD,484.6400146484375,514.2678019714356,-5.7611593044364255
LOW,"Lowe's Companies, Inc.",120631828480,USD,215.02999877929688,246.9786689758301,-12.935801431361583
LULU,lululemon athletica inc.,15204484096,USD,127.18000030517578,174.2836993789673,-27.02702504114738
LVS,Las Vegas Sands Corp.,32754161664,USD,49.43000030517578,56.57884166717529,-12.635185082177058
MA,Mastercard Incorporated,440501895168,USD,498.5400085449219,541.9926414489746,-8.017199788522134
MAS,Masco Corporation,13568658432,USD,67.26000213623047,67.38727048873902,-0.1888611181095623
MCD,McDonald's Corporation,200554479616,USD,282.2699890136719,305.88117584228513,-7.719071552408108
MCK,McKesson Corporation,92085919744,USD,766.0800170898438,815.6737100219726,-6.080089663646627
MCO,Moody's Corporation,78450679808,USD,449.1199951171875,476.58378051757813,-5.762635348304235
MDT,Medtronic plc.,100913356800,USD,78.5999984741211,92.0633052444458,-14.623966339875627
MELI,"MercadoLibre, Inc.",84381409280,USD,1664.4200439453125,2039.39810546875,-18.386702454901503
META,"Meta Platforms, Inc.",1549098287104,USD,610.260009765625,668.6479229736328,-8.732235785365672
MKC,"McCormick & Company, Incorporat",12850704384,USD,47.79999923706055,62.11204725265503,-23.042306039884565
MLM,"Martin Marietta Materials, Inc.",32213424128,USD,536.47998046875,619.9742233276368,-13.46737327412445
MMM,3M Company,79507718144,USD,152.44000244140625,156.89398162841798,-2.838846424052366
MOS,Mosaic Company (The),7154728448,USD,22.510000228881836,27.09290789604187,-16.915525216950122
MRSH,Marsh,79067291648,USD,164.11000061035156,183.0853591156006,-10.364214045792675
MSFT,Microsoft Corporation,3109320130560,USD,418.57000732421875,458.27426483154295,-8.663863662935356
MSI,"Motorola Solutions, Inc.",67075493888,USD,404.0799865722656,426.82658752441404,-5.329237122757102
MSTR,Strategy Inc,56138903552,USD,159.88999938964844,212.53260051727295,-24.769188820679844
MTD,"Mettler-Toledo International, I",22290800640,USD,1103.0899658203125,1328.190048828125,-16.947882059982344
NCLH,Norwegian Cruise Line Holdings ,7483494912,USD,16.299999237060547,21.52230006694794,-24.264603753514912
NFLX,"Netflix, Inc.",373076754432,USD,88.5999984741211,101.88137001037597,-13.036113996996956
NKE,"Nike, Inc.",66151223296,USD,44.66999816894531,61.09438581466675,-26.883628383704096
NOC,Northrop Grumman Corporation,78910955520,USD,555.5800170898438,617.1984536743164,-9.98356950145366
NOW,"ServiceNow, Inc.",105327484928,USD,102.12999725341797,142.75385997772216,-28.45727795426608
NRG,"NRG Energy, Inc.",29042284544,USD,137.64999389648438,157.31703632354737,-12.501533773249207
NVR,"NVR, Inc.",16295599104,USD,6036.990234375,7335.811242675782,-17.705213034176015
NWS,News Corporation,16204749824,USD,29.68000030517578,29.944099311828612,-0.88197345294172
NWSA,News Corporation,14135477248,USD,25.889999389648438,26.29253186225891,-1.5309764564297446
OMC,Omnicom Group Inc.,21355515904,USD,74.93000030517578,75.77845153808593,-1.1196470971483574
ORCL,Oracle Corporation,552430927872,USD,192.0800018310547,206.9088910675049,-7.166869031071377
ORLY,"O'Reilly Automotive, Inc.",76026322944,USD,91.73999786376953,96.84769981384278,-5.273952773159396
OTIS,Otis Worldwide Corporation,27923015680,USD,72.7699966430664,85.3708192062378,-14.760105010507719
PAYX,"Paychex, Inc.",34754215936,USD,97.0,107.8077774810791,-10.025044327600508
PDD,PDD Holdings Inc.,134539427840,USD,94.5199966430664,113.76835006713867,-16.91890003917007
PEG,Public Service Enterprise Group,39621537792,USD,79.51000213623047,80.85667961120606,-1.665511719564794
PG,Procter & Gamble Company (The),336342843392,USD,144.44000244140625,147.95298553466796,-2.374391486975813
PGR,Progressive Corporation (The),116414087168,USD,199.50999450683594,211.60263076782226,-5.714785405600553
PHM,"PulteGroup, Inc.",22178326528,USD,116.43000030517578,125.0533289718628,-6.895720999660293
PLTR,Palantir Technologies Inc.,328144093184,USD,136.8800048828125,162.6331999206543,-15.83514008849749
PNR,Pentair plc.,12091326464,USD,74.81999969482422,99.47810619354249,-24.787470773462438
PODD,Insulet Corporation,10727019520,USD,154.8699951171875,272.2383509063721,-43.11235187784024
POOL,Pool Corporation,6728836096,USD,184.63999938964844,249.6598755645752,-26.043382432956953
PSKY,Paramount Skydance Corporation,11706551296,USD,10.460000038146973,13.229286289215088,-20.93299812648034
PTC,PTC Inc.,17121423360,USD,148.22999572753906,173.21105041503907,-14.4223215710786
PYPL,"PayPal Holdings, Inc.",39015526400,USD,44.22999954223633,57.0426549911499,-22.46153418157244
RCL,Royal Caribbean Cruises Ltd.,68684734464,USD,256.1000061035156,292.34801879882815,-12.398925378131487
REGN,"Regeneron Pharmaceuticals, Inc.",66979561472,USD,638.8800048828125,691.4884078979492,-7.607994930104556
RJF,"Raymond James Financial, Inc.",29516986368,USD,151.4600067138672,159.33241416931153,-4.940870002182285
RMD,ResMed Inc.,30178981888,USD,208.0500030517578,249.31547584533692,-16.551508747566945
ROL,"Rollins, Inc.",25739046912,USD,53.459999084472656,57.49305820465088,-7.014862743641581
ROP,"Roper Technologies, Inc.",32993921024,USD,326.94000244140625,421.9952728271484,-22.525197912507743
RSG,"Republic Services, Inc.",64280256512,USD,208.92999267578125,217.53345260620117,-3.95500546115759
RTX,RTX Corporation,238376419328,USD,177.00999450683594,179.6248741912842,-1.4557447548515179
SCHW,Charles Schwab Corporation (The,156783067136,USD,90.1500015258789,94.77316619873046,-4.878136774661734
SHOP,Shopify Inc.,133658427392,USD,103.0,140.38494998931884,-26.630311861893507
SHW,Sherwin-Williams Company (The),76230131712,USD,309.0799865722656,338.8868478393555,-8.795520232528876
SMCI,"Super Micro Computer, Inc.",21398470656,USD,35.58000183105469,36.08344996452332,-1.3952328116175527
SPGI,S&P Global Inc.,123609604096,USD,417.6000061035156,479.68907119750975,-12.943606352963844
STE,STERIS plc (Ireland),21255698432,USD,216.57000732421875,241.6407618713379,-10.375217472815335
SW,Smurfit WestRock plc,19955857408,USD,38.04999923706055,40.52880695343018,-6.116162558690452
SYF,Synchrony Financial,24161474560,USD,71.83000183105469,73.72303234100342,-2.5677599656950933
SYK,Stryker Corporation,121326018560,USD,316.4800109863281,356.46432998657224,-11.216920077739701
SYY,Sysco Corporation,36480548864,USD,76.29000091552734,77.76042709350585,-1.8909697810820192
T,AT&T Inc.,175515041792,USD,25.260000228881836,26.07592127799988,-3.1290209861403073
TAP,Molson Coors Beverage Company,7980310016,USD,42.54999923706055,45.909230670928956,-7.317115501122029
TDG,Transdigm Group Incorporated,67875962880,USD,1213.510009765625,1287.997660522461,-5.783213202935555
TECH,Bio-Techne Corp,7548179456,USD,48.209999084472656,57.41541139602661,-16.032998959214993
TEL,TE Connectivity plc,59190632448,USD,202.77999877929688,220.41874267578126,-8.002379326893083
TKO,"TKO Group Holdings, Inc.",14356308992,USD,191.5,195.11731117248536,-1.8539160624695294
TMO,Thermo Fisher Scientific Inc,166590480384,USD,448.2799987792969,525.9989701843261,-14.775498776698015
TMUS,"T-Mobile US, Inc.",207209725952,USD,191.47000122070312,211.8987021636963,-9.640786250409194
TRI,Thomson Reuters Corp,37481226240,USD,85.86000061035156,122.62152431488038,-29.97966622085755
TRMB,Trimble Inc.,13133503488,USD,56.34000015258789,73.93589984893799,-23.79885783807478
TSCO,Tractor Supply Company,16583096320,USD,31.6200008392334,50.7768607711792,-37.727538963612304
TTD,"The Trade Desk, Inc.",10521024512,USD,22.3799991607666,36.86192503929138,-39.28694950979471
TTWO,"Take-Two Interactive Software, ",42187771904,USD,227.5500030517578,231.88569984436035,-1.8697560028551163
TYL,"Tyler Technologies, Inc.",12887279616,USD,313.25,431.91044860839844,-27.473391530748692
UAL,"United Airlines Holdings, Inc.",32443990016,USD,99.95999908447266,101.21929992675781,-1.2441311520593246
UBER,"Uber Technologies, Inc.",146196725760,USD,71.81999969482422,84.09795009613038,-14.59958344676835
UHS,"Universal Health Services, Inc.",9552636928,USD,157.8000030517578,200.60481719970704,-21.33787949136634
ULTA,"Ulta Beauty, Inc.",22526113792,USD,515.0399780273438,567.1495501708985,-9.187977338226327
V,Visa Inc.,625445502976,USD,328.8800048828125,329.62066177368166,-0.2246997766716774
VEEV,Veeva Systems Inc.,26139535360,USD,160.1699981689453,228.3171501159668,-29.84758346554702
VICI,VICI Properties Inc.,30688235520,USD,28.5,29.062295684814455,-1.9347944529663041
VLTO,Veralto Corp,21318017024,USD,86.80000305175781,97.78530193328858,-11.234100283317828
VMC,Vulcan Materials Company (Holdi,33820610560,USD,260.6499938964844,291.4801898193359,-10.57711535798045
VRSK,"Verisk Analytics, Inc.",22419146752,USD,171.11000061035156,215.31088760375977,-20.528867576242515
VRTX,Vertex Pharmaceuticals Incorpor,110283530240,USD,434.5199890136719,434.7455992126465,-0.05189476314036989
VST,Vistra Corp.,52691505152,USD,156.27000427246094,173.7524629974365,-10.06170411825098
WDAY,"Workday, Inc.",31994705920,USD,128.13999938964844,187.62689990997313,-31.70488909045964
WFC,Wells Fargo & Company,233798483968,USD,76.4000015258789,83.21616371154785,-8.190911334600571
WM,"Waste Management, Inc.",87503355904,USD,217.89999389648438,221.27255447387697,-1.524165789748111
WRB,W.R. Berkley Corporation,25143570432,USD,67.54000091552734,70.09151123046875,-3.640255817215521
WTW,Willis Towers Watson Public Lim,24310908928,USD,257.3999938964844,310.87552253723146,-17.201588662980917
WY,Weyerhaeuser Company,17059868672,USD,23.65999984741211,24.10045623779297,-1.827585279029531
WYNN,"Wynn Resorts, Limited",10092221440,USD,97.23999786376953,114.26898262023926,-14.902543425160031
XYL,Xylem Inc.,26212837376,USD,110.27999877929688,134.36606399536132,-17.925705717550787
ZBH,"Zimmer Biomet Holdings, Inc.",16541041664,USD,85.5,93.72354877471923,-8.774260985876614
ZBRA,Zebra Technologies Corporation,12172712960,USD,255.5500030517578,259.61430030822754,-1.565513629890336
ZS,"Zscaler, Inc.",29323399168,USD,182.3699951171875,224.07895015716554,-18.613508770334754
ZTS,Zoetis Inc.,34091630592,USD,81.31999969482422,126.41616703033448,-35.672784893635566
