Ticker,Name,Market Cap,Currency,Price,200-DMA,% Diff
COR,"Cencora, Inc.",51218198528,USD,263.7149963378906,325.3404091644287,-18.941825574268666
CPB,The Campbell's Company,5982309376,USD,20.020000457763672,26.887635984420776,-25.54198342552817
CPRT,"Copart, Inc.",32001105920,USD,33.20000076293945,39.996000061035154,-16.991697389050884
CRH,CRH PLC,67869093888,USD,101.43499755859375,115.2017668914795,-11.950137315041442
CRL,Charles River Laboratories Inte,7360510464,USD,152.2100067138672,175.84600067138672,-13.44130311026489
CRM,"Salesforce, Inc.",145359978496,USD,177.47500610351562,222.32711265563964,-20.173925715301767
CSGP,"CoStar Group, Inc.",13726877696,USD,33.56999969482422,62.62265005111694,-46.393198519350335
CTAS,Cintas Corporation,68299366400,USD,170.91000366210938,189.9039808654785,-10.001884698153752
CTSH,Cognizant Technology Solutions ,23806091264,USD,50.31999969482422,68.56878051757812,-26.613833124938967
CVNA,Carvana Co.,71634337792,USD,65.33999633789062,73.8152200126648,-11.481675016778436
DASH,"DoorDash, Inc.",69059239936,USD,158.33250427246094,211.61696220397948,-25.17967244996041
DECK,Deckers Outdoor Corporation,13657006080,USD,96.2750015258789,102.94872505187988,-6.482570350082351
DG,Dollar General Corporation,23110043648,USD,105.11000061035156,120.38998985290527,-12.69207619439381
DHI,"D.R. Horton, Inc.",39641591808,USD,139.74000549316406,153.14990867614745,-8.756063453710649
DHR,Danaher Corporation,118770982912,USD,167.85000610351562,206.21891792297365,-18.605912690216652
DIS,Walt Disney Company (The),180449591296,USD,103.83000183105469,108.2761109161377,-4.106269654002093
DLTR,"Dollar Tree, Inc.",17983864832,USD,92.13999938964844,109.85984996795655,-16.129505532254562
DPZ,Domino's Pizza Inc,10466180096,USD,314.4649963378906,400.8635202026367,-21.553102118414667
ECL,Ecolab Inc.,69762727936,USD,247.94000244140625,271.0294797515869,-8.51917560087685
EFX,"Equifax, Inc.",19521091584,USD,161.85000610351562,210.68360687255858,-23.178642844567467
EL,"Estee Lauder Companies, Inc. (T",28172969984,USD,77.76499938964844,93.21476997375488,-16.57438042110323
EMR,Emerson Electric Company,74815348736,USD,133.22999572753906,136.0948542022705,-2.1050454049302725
EPAM,"EPAM Systems, Inc.",5363937792,USD,102.51000213623047,161.6900498199463,-36.60092117580342
ERIE,Erie Indemnity Company,11579590656,USD,220.55999755859375,283.9855263519287,-22.334070897238234
EXC,Exelon Corporation,45880651776,USD,44.80500030517578,45.33796718597412,-1.1755420762738167
EXE,Expand Energy Corporation,23770974208,USD,99.18000030517578,103.57867237091064,-4.246696704108555
EXPE,"Expedia Group, Inc.",25911566336,USD,215.9199981689453,237.79969161987304,-9.200892272771654
FAST,Fastenal Company,50461884416,USD,43.900001525878906,44.30238670349121,-0.9082697514817939
FDS,FactSet Research Systems Inc.,8103193600,USD,222.38499450683594,269.3438020324707,-17.434523152670746
FE,FirstEnergy Corp.,26275235840,USD,45.369998931884766,45.77099267959595,-0.8760870678907962
FICO,Fair Isaac Corporation,27941562368,USD,1207.31005859375,1447.118349609375,-16.57143599072993
FIS,Fidelity National Information S,22194790400,USD,42.8849983215332,58.544308223724364,-26.747792189037124
FISV,"Fiserv, Inc.",29899550720,USD,56.084999084472656,83.16307468414307,-32.56021461750195
GDDY,GoDaddy Inc.,12017518592,USD,90.86000061035156,114.32720039367676,-20.526348675133942
GE,GE Aerospace,312153309184,USD,298.57958984375,299.30762634277346,-0.24324021005388552
GEHC,GE HealthCare Technologies Inc.,28430735360,USD,62.45500183105469,75.54282251358032,-17.325035320427475
GEN,Gen Digital Inc.,14935667712,USD,24.557199478149414,24.92330432891846,-1.4689258131164173
GIS,"General Mills, Inc.",17955704832,USD,33.6150016784668,43.37386074066162,-22.49940147256987
GPC,Genuine Parts Company,13090695168,USD,93.98999786376953,123.68453224182129,-24.008284495909816
GPN,Global Payments Inc.,19249258496,USD,70.12999725341797,77.08735303878784,-9.025288210206362
HBAN,Huntington Bancshares Incorpora,32099612672,USD,15.819999694824219,16.52576358795166,-4.270688548648893
HCA,"HCA Healthcare, Inc.",88809127936,USD,399.6199951171875,461.0880334472656,-13.331085144526567
HD,"Home Depot, Inc. (The)",306497617920,USD,307.6098937988281,363.55460845947266,-15.388256223103546
HII,"Huntington Ingalls Industries, ",12755279872,USD,323.489990234375,341.60186630249024,-5.30204248125421
HOOD,"Robinhood Markets, Inc.",67862065152,USD,75.48999786376953,104.83747482299805,-27.993307744942552
HPQ,HP Inc.,19566839808,USD,21.28499984741211,22.651190052032472,-6.031427935936529
HRL,Hormel Foods Corporation,11388132352,USD,20.68670082092285,23.199975748062133,-10.833092906785524
HUBB,Hubbell Inc,24537606144,USD,463.92498779296875,465.2347645568848,-0.28153028614780196
IBM,International Business Machines,209030397952,USD,221.9499969482422,266.47157470703127,-16.707815010939818
ICE,Intercontinental Exchange Inc.,86506446848,USD,153.2949981689453,162.20152755737305,-5.491026824810497
IDXX,"IDEXX Laboratories, Inc.",43338321920,USD,549.1199951171875,640.8636474609375,-14.315627467283054
INSM,Insmed Incorporated,23436357632,USD,108.55500030517578,156.03117488861085,-30.427364670763936
INTU,Intuit Inc.,107523710976,USD,386.17999267578125,561.1563481140137,-31.18139107332728
IP,International Paper Company,16245580800,USD,30.665000915527344,40.67455942153931,-24.60889226180869
IQV,"IQVIA Holdings, Inc.",27980783616,USD,167.8249969482422,196.20332458496094,-14.46373434127526
IR,Ingersoll Rand Inc.,27362271232,USD,69.79000091552734,81.97279907226563,-14.862000925451103
ISRG,"Intuitive Surgical, Inc.",157813194752,USD,445.9599914550781,496.32340103149414,-10.147296998639844
IT,"Gartner, Inc.",10390263808,USD,154.68499755859375,208.99072517395018,-25.984754859411062
ITW,Illinois Tool Works Inc.,71224451072,USD,247.53500366210938,258.3933549499512,-4.202256397013371
J,Jacobs Solutions Inc.,13382106112,USD,113.41500091552734,139.1190665435791,-18.476306854747293
JKHY,"Jack Henry & Associates, Inc.",9898796032,USD,139.2449951171875,162.89879898071288,-14.520551416911287
JPM,JP Morgan Chase & Co.,807872626688,USD,300.92999267578125,303.07828826904296,-0.7088253023768809
KHC,The Kraft Heinz Company,27587117056,USD,23.295000076293945,24.002904872894288,-2.9492463530935265
KKR,KKR & Co. Inc.,87598219264,USD,93.88999938964844,117.01124275207519,-19.759847702341148
KMB,Kimberly-Clark Corporation,32384067584,USD,97.43350219726562,107.34629524230957,-9.234406294756692
LDOS,"Leidos Holdings, Inc.",15669095424,USD,124.45500183105469,176.34853507995606,-29.42668802174793
LEN,Lennar Corporation,21191505920,USD,85.91999816894531,112.20621520996093,-23.42670322836279
LH,Labcorp Holdings Inc.,20912459776,USD,255.0399932861328,267.68298271179196,-4.7231203483979245
LHX,"L3Harris Technologies, Inc.",57030471680,USD,305.67498779296875,310.9628479003906,-1.7004797013936868
LII,"Lennox International, Inc.",17153252352,USD,491.5199890136719,515.3745259094238,-4.628582845389673
LMT,Lockheed Martin Corporation,120515608576,USD,522.4099731445312,526.244281463623,-0.7286175744138368
LOW,"Lowe's Companies, Inc.",121724067840,USD,217.55679321289062,247.14427337646484,-11.97174417976693
LULU,lululemon athletica inc.,14556518400,USD,121.66999816894531,174.95429935455323,-30.4561256180534
LVS,Las Vegas Sands Corp.,32585189376,USD,49.04999923706055,56.598348751068116,-13.336695646734952
MA,Mastercard Incorporated,436490240000,USD,493.3900146484375,542.6287467956543,-9.074110510728117
MAA,Mid-America Apartment Communiti,15523799040,USD,129.9600067138672,130.82063514709472,-0.6578690221614059
MAS,Masco Corporation,13312454656,USD,65.92500305175781,67.39838056564331,-2.1860725755131205
MCD,McDonald's Corporation,198817316864,USD,279.3900146484375,306.02492446899413,-8.70350997284708
MCK,McKesson Corporation,90831593472,USD,753.5,815.050297241211,-7.5517176608053465
MCO,Moody's Corporation,77198254080,USD,442.0450134277344,477.22399703979494,-7.371587311257322
MDT,Medtronic plc.,99436879872,USD,77.41000366210938,92.15063842773438,-15.996237266641167
MELI,"MercadoLibre, Inc.",83366453248,USD,1647.77001953125,2046.2955554199218,-19.475463103710354
META,"Meta Platforms, Inc.",1538233729024,USD,605.8499755859375,670.2229357910156,-9.604708637597337
MKC,"McCormick & Company, Incorporat",12670580736,USD,47.0,62.319980487823486,-24.582774846691123
MLM,"Martin Marietta Materials, Inc.",32291485696,USD,537.5399780273438,620.5839654541015,-13.38158767379557
MMM,3M Company,77390151680,USD,148.36000061035156,156.85124298095704,-5.413563966232882
MOS,Mosaic Company (The),6838470656,USD,21.48870086669922,27.46702386856079,-21.765456026360607
MRSH,Marsh,79233515520,USD,164.15499877929688,183.43562324523927,-10.510839783920101
MSFT,Microsoft Corporation,3098474446848,USD,416.9100036621094,460.2817643737793,-9.422871829536394
MSI,"Motorola Solutions, Inc.",66421059584,USD,400.1700134277344,427.1711930847168,-6.320927088271033
MSTR,Strategy Inc,58610712576,USD,167.6501007080078,214.71245098114014,-21.918780237512248
MTD,"Mettler-Toledo International, I",21619505152,USD,1069.7659912109375,1329.486728515625,-19.53541406123446
NCLH,Norwegian Cruise Line Holdings ,7292964864,USD,15.899999618530273,21.606850066184997,-26.41222774339522
NFLX,"Netflix, Inc.",371434553344,USD,88.26010131835938,102.15589553833007,-13.602537716246477
NKE,"Nike, Inc.",63870660608,USD,43.05500030517578,61.37922416687012,-29.854114499519802
NOC,Northrop Grumman Corporation,78484996096,USD,552.85498046875,617.4968133544921,-10.468367040565207
NOW,"ServiceNow, Inc.",104321556480,USD,101.08000183105469,143.55109001159667,-29.586043670661777
NRG,"NRG Energy, Inc.",27506305024,USD,129.97500610351562,157.51281795501708,-17.48290215934413
NVR,"NVR, Inc.",15990079488,USD,5904.18994140625,7353.841591796875,-19.712848479190725
NWS,News Corporation,16252366848,USD,29.700000762939453,29.980324487686158,-0.935025652780519
NWSA,News Corporation,14143655936,USD,25.84000015258789,26.323516244888307,-1.8368218280652715
OMC,Omnicom Group Inc.,20497645568,USD,71.77999877929688,75.741625289917,-5.230448244880092
ORCL,Oracle Corporation,530486689792,USD,184.43499755859375,207.52146995544433,-11.124859708158075
ORLY,"O'Reilly Automotive, Inc.",76879896576,USD,92.81500244140625,96.96362487792969,-4.278534802866806
OTIS,Otis Worldwide Corporation,27245758464,USD,70.93499755859375,85.49616916656494,-17.031373159659225
PAYX,"Paychex, Inc.",33758167040,USD,94.16999816894531,108.19425865173339,-12.962111536741316
PDD,PDD Holdings Inc.,139279335424,USD,97.62999725341797,113.93700008392334,-14.312297865042966
PEG,Public Service Enterprise Group,38946308096,USD,78.0999984741211,80.91660800933838,-3.4808793948607253
PG,Procter & Gamble Company (The),333059522560,USD,142.6699981689453,147.99945495605468,-3.60099757711394
PGR,Progressive Corporation (The),118640754688,USD,202.99000549316406,211.9158957672119,-4.2119965761572065
PH,Parker-Hannifin Corporation,108349825024,USD,856.9299926757812,858.7420404052734,-0.21101188066173782
PHM,"PulteGroup, Inc.",21894502400,USD,114.54000091552734,125.08032814025879,-8.426846476539495
PLTR,Palantir Technologies Inc.,325626888192,USD,136.13499450683594,163.0206999206543,-16.49220339926415
PNR,Pentair plc.,11868310528,USD,73.20999908447266,99.75281497955322,-26.60858833960843
PODD,Insulet Corporation,10746413056,USD,154.91000366210938,273.4626509094238,-43.35240913267582
POOL,Pool Corporation,6580148736,USD,180.47000122070312,250.86120025634764,-28.059819120578965
PPG,"PPG Industries, Inc.",23427905536,USD,105.04000091552734,106.09695209503174,-0.9962125759820806
PPL,PPL Corporation,26704674816,USD,35.3849983215332,36.3057306098938,-2.53605222341865
PSKY,Paramount Skydance Corporation,11242093568,USD,9.960000038146973,13.237366919517518,-24.75845008525306
PTC,PTC Inc.,16818220032,USD,145.4949951171875,173.88087539672853,-16.324900719975954
PYPL,"PayPal Holdings, Inc.",38706790400,USD,43.955101013183594,57.280505924224855,-23.26342041857862
RCL,Royal Caribbean Cruises Ltd.,65895747584,USD,244.75999450683594,292.81054489135744,-16.410116105056893
REGN,"Regeneron Pharmaceuticals, Inc.",67447664640,USD,641.72998046875,691.6621389770507,-7.219154511211068
RJF,"Raymond James Financial, Inc.",29715765248,USD,152.42999267578125,159.47511871337892,-4.41769606095087
RL,Ralph Lauren Corporation,20032034816,USD,329.79998779296875,339.54210647583005,-2.86919309772109
RMD,ResMed Inc.,30638809088,USD,210.82000732421875,250.03501655578614,-15.683806921027
ROL,"Rollins, Inc.",25705342976,USD,53.29999923706055,57.53589490890503,-7.362179172759986
ROP,"Roper Technologies, Inc.",32372271104,USD,321.0450134277344,424.09499954223634,-24.298797728276224
RSG,"Republic Services, Inc.",65317089280,USD,211.64999389648438,217.76371322631837,-2.80750141483862
RTX,RTX Corporation,234551836672,USD,174.3000030517578,179.39949394226073,-2.842533598307795
SCHW,Charles Schwab Corporation (The,157539581952,USD,90.79499816894531,94.82744388580322,-4.252403683593975
SHOP,Shopify Inc.,134891200512,USD,104.0999984741211,140.75059993743898,-26.039392712790132
SHW,Sherwin-Williams Company (The),75334852608,USD,304.4649963378906,339.2691841125488,-10.258576199809621
SJM,The J.M. Smucker Company,10745884672,USD,100.375,101.66036926269531,-1.26437595300668
SMCI,"Super Micro Computer, Inc.",19982129152,USD,33.209999084472656,36.257249956130984,-8.404528405616285
SPGI,S&P Global Inc.,122618003456,USD,413.4049987792969,481.09847427368163,-14.070606978453249
STE,STERIS plc (Ireland),21113382912,USD,214.76499938964844,241.6675238800049,-11.132039613115063
SW,Smurfit WestRock plc,19436638208,USD,37.08000183105469,40.57075059890747,-8.604102010246727
SYF,Synchrony Financial,23883968512,USD,70.9000015258789,73.68686882019043,-3.7820405981858096
SYK,Stryker Corporation,122299744256,USD,318.1575012207031,357.0486668395996,-10.892399056728008
SYY,Sysco Corporation,36169732096,USD,75.30999755859375,77.77983512878419,-3.175421452232441
T,AT&T Inc.,172874661888,USD,24.885099411010742,26.090087547302247,-4.618566856499884
TAP,Molson Coors Beverage Company,8044077568,USD,42.779998779296875,45.96635286331177,-6.93192712828451
TDG,Transdigm Group Incorporated,67442479104,USD,1202.8199462890625,1289.0913977050782,-6.692423172600604
TECH,Bio-Techne Corp,7156757504,USD,45.77000045776367,57.45226703643799,-20.333865278571285
TEL,TE Connectivity plc,58805329920,USD,201.7899932861328,220.3886626434326,-8.439031815076003
TKO,"TKO Group Holdings, Inc.",14574090240,USD,194.55999755859375,194.7800772857666,-0.11298882834406276
TMO,Thermo Fisher Scientific Inc,164988780544,USD,444.1050109863281,526.0370411682129,-15.575334771089832
TMUS,"T-Mobile US, Inc.",204753125376,USD,189.6300048828125,212.34346649169922,-10.696567209791974
TRI,Thomson Reuters Corp,37151641600,USD,85.08000183105469,124.52131561279298,-31.674347149032368
TRMB,Trimble Inc.,12785001472,USD,54.564998626708984,74.20147480010986,-26.46372760959167
TSCO,Tractor Supply Company,16617185280,USD,31.665000915527344,51.052895822525024,-37.97609243243662
TTD,"The Trade Desk, Inc.",9735991296,USD,20.620100021362305,37.5280255317688,-45.054130268839586
TYL,"Tyler Technologies, Inc.",12924305408,USD,314.4100036621094,434.88844863891603,-27.703298478925298
UAL,"United Airlines Holdings, Inc.",31613091840,USD,97.55999755859375,101.1016499710083,-3.5030609425564685
UBER,"Uber Technologies, Inc.",151570694144,USD,74.4800033569336,84.26325012207032,-11.610336357740714
UHS,"Universal Health Services, Inc.",9939464192,USD,164.32000732421875,200.63972496032716,-18.10195744800287
ULTA,"Ulta Beauty, Inc.",21587963904,USD,493.0799865722656,567.185700378418,-13.06551165812363
V,Visa Inc.,624418553856,USD,328.4849853515625,329.668650970459,-0.35904706601980196
VEEV,Veeva Systems Inc.,26387599360,USD,161.58999633789062,229.5286499786377,-29.59920412857835
VICI,VICI Properties Inc.,30489030656,USD,28.280000686645508,29.09426918029785,-2.798724685628984
VLTO,Veralto Corp,21114169344,USD,85.91999816894531,97.98624664306641,-12.314226626186331
VMC,Vulcan Materials Company (Holdi,34097639424,USD,262.7799987792969,291.67313034057617,-9.905997006834955
VRSK,"Verisk Analytics, Inc.",22366738432,USD,170.26499938964844,216.2271762084961,-21.25642929107525
VRTX,Vertex Pharmaceuticals Incorpor,109119832064,USD,430.510009765625,434.2087992858887,-0.85184582310327
VST,Vistra Corp.,48207310848,USD,142.6186981201172,174.2632064819336,-18.15903023975235
WDAY,"Workday, Inc.",31572738048,USD,126.41999816894531,188.64629989624024,-32.98569956660735
WFC,Wells Fargo & Company,232176582656,USD,75.91999816894531,83.21626220703125,-8.767834368640326
WM,"Waste Management, Inc.",88260329472,USD,219.4600067138672,221.37400436401367,-0.8645991003529141
WRB,W.R. Berkley Corporation,25355767808,USD,68.00499725341797,70.10555923461914,-2.9962844660739507
WSM,"Williams-Sonoma, Inc.",20805130240,USD,175.63999938964844,191.82165092468261,-8.435779515518703
WTW,Willis Towers Watson Public Lim,23874560000,USD,252.47000122070312,311.51128341674803,-18.95317612526347
WY,Weyerhaeuser Company,16746215424,USD,23.170000076293945,24.11430914878845,-3.9159698362826623
WYNN,"Wynn Resorts, Limited",10173174784,USD,97.39800262451172,114.35162231445312,-14.825867221473255
XYL,Xylem Inc.,25590081536,USD,107.54000091552734,134.69107738494873,-20.158036446485074
ZBH,"Zimmer Biomet Holdings, Inc.",16831236096,USD,86.98999786376953,93.78642143249512,-7.246703163333157
ZBRA,Zebra Technologies Corporation,11623976960,USD,243.5301055908203,260.1801008605957,-6.399411490234009
ZS,"Zscaler, Inc.",27913267200,USD,173.39999389648438,225.16320018768312,-22.989194614418295
ZTS,Zoetis Inc.,33077100544,USD,79.06919860839844,127.05154930114746,-37.76604925849233
